,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
234,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.9510897949279402,1.0,1.0,1.0,1.0,0.9847155609149814
235,b354451e4f8859f9,True,1.0,1.0,1.0,1.0,0.7631022721903377,1.0,1.0,1.0,1.0,0.9259694600594806
236,73b4c0560bd85b5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
237,55a584a116ec5e6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.523304785829985,1.0,1.0,1.0,1.0,0.8510327455718703
239,e5b0b2c83a395163,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
240,19efcf474dd85579,True,1.0,1.0,1.0,1.0,0.858043940557018,1.0,1.0,1.0,1.0,0.9556387314240682
241,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.7273413833049857,1.0,1.0,1.0,1.0,0.9147941822828081
242,85b1968fa2fd5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
243,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,5975a1af11e25fe4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
247,242d17bd2af15992,True,1.0,1.0,1.0,1.0,0.7589527620654225,1.0,1.0,1.0,1.0,0.9246727381454445
248,db180d0c665454aa,True,1.0,1.0,1.0,1.0,0.6877444869946813,1.0,1.0,1.0,1.0,0.9024201521858379
249,402c9312982a5488,True,1.0,1.0,1.0,1.0,0.7757956866274283,1.0,1.0,1.0,1.0,0.9299361520710714
250,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
251,0a51eebaccc95c36,True,1.0,1.0,1.0,1.0,0.9818048143904196,1.0,1.0,1.0,1.0,0.9943140044970061
252,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.9772105430734463,1.0,1.0,1.0,1.0,0.992878294710452
253,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,0.7118325858801272,1.0,1.0,1.0,,0.8970830663857596
254,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,bc42935ebf1854f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
256,e59fd69b1be85258,True,1.0,1.0,1.0,1.0,0.6380914782053181,1.0,1.0,1.0,1.0,0.8869035869391619
257,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,c4b1d4fabd315035,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
261,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,0.9819430191380175,1.0,1.0,1.0,,0.8506939354064348
262,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,12af1e0adcb65df9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,c79b2a28285f5e11,True,1.0,1.0,1.0,1.0,0.935067567277777,1.0,1.0,1.0,,0.9768098454563489
265,5c9c6666d0725c64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
266,21146ac996365854,True,1.0,1.0,1.0,1.0,0.7243016984878409,1.0,1.0,1.0,1.0,0.9138442807774503
267,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,0.7958285207256361,1.0,1.0,1.0,,0.92708161454487
268,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.8637721038980618,1.0,1.0,1.0,1.0,0.9574287824681443
269,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.8435553944266652,1.0,1.0,1.0,1.0,0.9511110607583328
270,75f9d978b4d757a2,True,1.0,1.0,1.0,1.0,0.6510058248751408,1.0,1.0,1.0,1.0,0.8909393202734814
271,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.8420212362321604,1.0,1.0,1.0,1.0,0.9506316363225501
272,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.49580075161309967,1.0,1.0,1.0,1.0,0.8424377348790937
273,71ed3e4fcadc5322,True,1.0,1.0,1.0,1.0,0.6278413219542598,1.0,1.0,1.0,1.0,0.8837004131107062
274,1d3700dc6c9950e0,True,1.0,1.0,1.0,1.0,0.7484988562183127,1.0,1.0,1.0,1.0,0.9214058925682227
275,fbc9981c30745684,True,1.0,1.0,1.0,1.0,0.9183049708672831,1.0,1.0,1.0,1.0,0.974470303396026
276,ea90773e4a7c5723,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
277,6b8554204c935ab0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
278,5876e4def8615813,True,1.0,1.0,1.0,1.0,0.9153495062043875,1.0,1.0,1.0,1.0,0.973546720688871
279,1b736bfe747b5987,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
280,0456452c8a13546c,True,1.0,1.0,1.0,1.0,0.8874368519071386,1.0,1.0,1.0,1.0,0.9648240162209808
281,064018bfafb05f56,True,1.0,1.0,1.0,1.0,0.9307011818950518,1.0,1.0,1.0,1.0,0.9783441193422037
282,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.873368720054011,1.0,1.0,1.0,1.0,0.9604277250168785
284,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.8231785662851475,1.0,1.0,1.0,,0.9368494879589813
285,19488eb3301f5d26,True,1.0,1.0,1.0,1.0,0.860261302228963,1.0,1.0,1.0,,0.9500933222246297
286,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.8008271647531688,1.0,1.0,1.0,,0.9288668445547031
287,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.6403480580895142,1.0,1.0,1.0,1.0,0.8876087681529732
288,2649dcc8a1725fb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
289,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.9001671161748792,1.0,1.0,1.0,0.0,0.8438022238046498
292,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
294,a76311c957b05f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
295,076e4afb95d057cf,True,1.0,1.0,1.0,1.0,0.948288088912008,1.0,1.0,1.0,1.0,0.9838400277850026
296,a6fd750fe57d5bb9,True,1.0,0.0,1.0,1.0,0.8767962048726156,0.0,1.0,1.0,1.0,0.0
297,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.7058820806239029,1.0,1.0,1.0,,0.8949578859371082
299,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.7687835187557119,1.0,1.0,1.0,1.0,0.92774484961116
301,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
304,85c5f81a8dec5628,True,1.0,1.0,1.0,1.0,0.923098421962701,1.0,1.0,1.0,0.0,0.8509682568633441
305,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,0.9734659455713841,1.0,1.0,1.0,0.0,0.8667081079910575
307,d6641a8596f25d47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
308,cdf51b82bae55641,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,0.9472843233858332,1.0,1.0,1.0,0.0,0.858526351058073
311,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.878704490470933,1.0,1.0,1.0,1.0,0.9620951532721665
312,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.8219504518052498,1.0,1.0,1.0,1.0,0.9443595161891406
316,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.8329287775661779,1.0,1.0,1.0,,0.9403317062736349
318,2b5d551f5466530e,True,1.0,1.0,1.0,1.0,0.8052117088421504,1.0,1.0,1.0,1.0,0.939128659013172
319,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.933977804651037,1.0,1.0,1.0,1.0,0.979368063953449
322,2313aa310e16503d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
323,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.6727472293693879,1.0,1.0,1.0,1.0,0.8977335091779337
324,ff1a305b2c1752af,True,1.0,1.0,1.0,1.0,0.8791019951165457,1.0,1.0,1.0,1.0,0.9622193734739206
325,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,8db7275969855f22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.7495386355737192,1.0,1.0,1.0,1.0,0.9217308236167873
329,6df712116b7353cc,True,1.0,1.0,1.0,1.0,0.9741873526971465,1.0,1.0,1.0,1.0,0.8669335477178584
330,5dae1d43c2e55113,True,1.0,0.0,1.0,1.0,0.8980171469302327,0.0,1.0,1.0,1.0,0.0
331,98527843384f5f43,True,1.0,1.0,1.0,1.0,0.9624895717531444,1.0,1.0,1.0,,0.9866034184832658
332,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.8028339243681526,1.0,1.0,1.0,1.0,0.9383856013650477
333,52c1d14554bb51f5,True,1.0,1.0,1.0,1.0,0.9202119221745945,1.0,1.0,1.0,1.0,0.9750662256795608
334,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
337,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.8412733629724362,1.0,1.0,1.0,1.0,0.9503979259288863
338,43ebecce459052f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
339,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.7740793169154557,1.0,1.0,1.0,1.0,0.9293997865360799
340,5368a45f74ed5f66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
341,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.8162030956977074,1.0,1.0,1.0,1.0,0.9425634674055337
342,455fdf27af915de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
345,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.6905181403121338,1.0,1.0,1.0,1.0,0.9032869188475419
347,2dbaea2c3ad8531f,True,1.0,1.0,1.0,1.0,0.8799703275005729,1.0,1.0,1.0,1.0,0.962490727343929
348,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
349,77f0818999145e8f,True,1.0,0.0,1.0,1.0,0.9071464433192806,0.0,0.0,1.0,1.0,0.0
350,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.8943921091108472,1.0,1.0,1.0,1.0,0.9669975340971397
351,bb9c441a4c2b5791,True,1.0,1.0,1.0,1.0,0.9161980568668703,1.0,1.0,1.0,1.0,0.973811892770897
352,5c2c553d990d5a17,True,1.0,1.0,1.0,1.0,0.8559136817664887,1.0,1.0,1.0,1.0,0.9549730255520277
353,469dfe790903577a,True,1.0,1.0,1.0,1.0,0.9744072734500029,1.0,1.0,1.0,1.0,0.9920022729531259
354,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,39e708ddd82155ea,True,1.0,1.0,1.0,1.0,0.9614610355453077,1.0,1.0,1.0,1.0,0.9879565736079087
356,58857855de47556e,True,1.0,1.0,1.0,1.0,0.8886632195130091,1.0,1.0,1.0,1.0,0.9652072560978153
357,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359,198b7ec55c3b5a5c,True,1.0,1.0,1.0,1.0,0.8403513133199786,1.0,1.0,1.0,0.0,0.8251097854124934
360,963a72ef9c615033,True,1.0,1.0,1.0,1.0,0.9474363738956401,1.0,1.0,1.0,1.0,0.9835738668423875
361,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
363,fb643a2514195bfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,2d4d48a048615f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.6064536992117484,1.0,1.0,1.0,1.0,0.8770167810036713
367,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.4674414807961322,1.0,1.0,1.0,1.0,0.8335754627487912
368,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
369,562f38636f975be4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,be9423a8f0e75d33,True,1.0,1.0,1.0,1.0,0.9629342229238266,1.0,1.0,1.0,0.0,0.8634169446636958
371,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,317f5b44a4615e30,True,1.0,1.0,1.0,1.0,0.9607193170780793,1.0,1.0,1.0,0.0,0.8627247865868998
373,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,f8fd766eb013577f,True,1.0,1.0,1.0,1.0,0.9521376470230853,1.0,1.0,1.0,0.0,0.8600430146947142
375,84aa4100e3cc59c4,True,1.0,1.0,1.0,1.0,0.7244919719249103,1.0,1.0,1.0,1.0,0.9139037412265345
376,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
377,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,2ba3f7adca335912,True,1.0,1.0,1.0,1.0,0.887583393239557,1.0,1.0,1.0,0.0,0.8398698103873616
379,11b9e3f204815f4a,True,1.0,1.0,1.0,1.0,0.9046895368059448,1.0,1.0,1.0,0.0,0.8452154802518577
380,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,a9343b1abc5957ab,True,1.0,1.0,1.0,1.0,0.8943957559063686,1.0,1.0,1.0,0.0,0.8419986737207401
382,16a40c5db95c5467,True,1.0,1.0,1.0,1.0,0.9080221354042398,1.0,1.0,1.0,,0.9671507626443715
383,ee545028f8a85e6f,True,1.0,1.0,1.0,1.0,0.9186386223586319,1.0,1.0,1.0,1.0,0.9745745694870724
384,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
386,6507522e38405857,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
387,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
388,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.9474037628017863,1.0,1.0,1.0,,0.9812156295720664
389,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,6a3518e83ad751f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,206ccbdfb1e25bf2,True,1.0,1.0,1.0,1.0,0.954100234893611,1.0,1.0,1.0,0.0,0.8606563234042535
393,bd09fe587b1a59e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,63266bfd8e1f5f15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
395,8a5809217c605979,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,6f7a20c618a9573e,True,1.0,1.0,1.0,1.0,0.8648151108774451,1.0,1.0,1.0,1.0,0.9577547221492015
397,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
398,dbfc9f81daf956a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
399,697882c22eb65ca7,True,1.0,0.0,1.0,1.0,0.7124718687691247,0.0,1.0,1.0,1.0,0.0
400,43162b00fe4550b8,True,1.0,0.0,1.0,1.0,0.9261769919229608,0.0,1.0,1.0,1.0,0.0
401,fdfad1317cd75455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402,ef90f66b5d465ebf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.8252564653454523,1.0,1.0,1.0,,0.9375915947662329
404,f34af4dbbbd35a23,True,1.0,1.0,1.0,1.0,0.9596763314702763,1.0,1.0,1.0,1.0,0.9873988535844613
405,291e2af79c2258d5,True,1.0,1.0,1.0,1.0,0.9836739488759574,1.0,1.0,1.0,1.0,0.9948981090237367
406,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
407,95448c5ace9e5a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
408,fd9b227cec3d5c3f,True,1.0,1.0,1.0,1.0,0.8758112983217544,1.0,1.0,1.0,1.0,0.9611910307255482
409,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
410,7b263d7980f55503,True,1.0,1.0,1.0,1.0,0.9771611048117205,1.0,1.0,1.0,1.0,0.9928628452536626
411,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,93092fbeb57f5e9a,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.6428571428571429
413,a4778444628f5c49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,0727a3cccad352d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,bb73caa6692856bf,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
417,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
418,e76485315c2c5028,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
419,1bd8492a6487562f,True,1.0,1.0,1.0,1.0,0.9882931553811348,1.0,1.0,1.0,1.0,0.9963416110566046
420,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.8799552927716477,1.0,1.0,1.0,1.0,0.9624860289911399
421,29b49b3e2c0f5ec2,True,1.0,1.0,1.0,1.0,0.9727985614614684,1.0,1.0,1.0,1.0,0.9914995504567088
422,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
426,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.8390068604617843,1.0,1.0,1.0,1.0,0.9496896438943077
427,07fb7a73409e53cf,True,1.0,1.0,1.0,1.0,0.9763154311626787,1.0,1.0,1.0,1.0,0.992598572238337
428,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,0.8262681448644333,1.0,1.0,1.0,1.0,0.9457087952701354
429,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
430,4a557f1bfe3b5645,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,e7cfffa4e8dd53a8,True,1.0,1.0,1.0,1.0,0.7506156543348921,1.0,1.0,1.0,1.0,0.9220673919796538
433,3e77b33549485e34,True,1.0,1.0,1.0,1.0,0.9842607760992885,1.0,1.0,1.0,1.0,0.9950814925310276
434,8e8b2b62eff65719,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
435,8898650e43665faf,True,1.0,1.0,1.0,1.0,0.6719100766213896,1.0,1.0,1.0,,0.882825027364782
436,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.8674680185481364,1.0,1.0,1.0,1.0,0.9585837557962926
437,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
438,3d2adf8b0bb65492,True,1.0,1.0,1.0,1.0,0.8513254497695588,1.0,1.0,1.0,1.0,0.9535392030529871
439,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
440,375d03a139615179,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
441,02328c7410405c5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
442,f8331125139c53d2,True,1.0,1.0,1.0,1.0,0.900529403874647,1.0,1.0,1.0,,0.9644747870980882
443,c5ee24aa8f5059d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
444,371672ed85805daf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
445,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
446,646244aaa99d5c9c,True,1.0,1.0,1.0,1.0,0.8695716991769904,1.0,1.0,1.0,0.0,0.8342411559928096
447,3af1019a97d959fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
448,b5cc4dfa26465b62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
449,49d613966f25569b,True,1.0,1.0,1.0,1.0,0.9295019193914759,1.0,1.0,1.0,1.0,0.9779693498098362
450,31134bc6685c57ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
452,b2cc98272c505ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,a8c150e293ac5bd3,True,1.0,1.0,1.0,1.0,0.5769924203564936,1.0,1.0,1.0,1.0,0.8678101313614042
454,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
455,33c848df67305ec1,True,1.0,1.0,1.0,1.0,0.9210523688854372,1.0,1.0,0.0,0.0,0.7253288652766992
456,326a8c0625d856cc,True,1.0,1.0,1.0,1.0,0.5269344076959454,1.0,1.0,1.0,1.0,0.8521670024049829
457,dbf083df3f5c55d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
458,1c8804a52fc0553c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
459,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.9201127779870255,1.0,1.0,1.0,0.0,0.8500352431209455
460,619d1afc63c35621,True,1.0,1.0,1.0,1.0,0.899578253383006,1.0,1.0,1.0,1.0,0.9686182041821894
461,8635c0dd984c51f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
462,dc39ce9c251551bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
463,39640455f50c544c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
464,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
465,7f92403d0c6e5b5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.625
466,b9e5b11ac3745f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
