,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
193,43d8801586cb39007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9450541381612256,1.0,1.0,1.0,0.0,0.8578294181753829
194,7db61b66f69a92843,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8534474151975178,1.0,1.0,1.0,0.0,0.8292023172492243
195,fb56a869a86a4e9ee,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9529131829981623,1.0,1.0,0.0,0.0,0.0
196,b55de67890f581798,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8730725689115021,0.0,1.0,1.0,0.0,0.0
197,80d8583368d2573b4,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
198,60bf68aa5fc67729a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8511907987755214,1.0,1.0,1.0,0.0,0.8284971246173505
199,89ffb6efe20df9ccf,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
200,fe96f199e96744aa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6690518291502122,1.0,1.0,1.0,0.0,0.7715786966094413
201,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
202,3efd4f33e21321aca,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9725190658119992,1.0,1.0,1.0,0.0,0.0
203,4f21dca90878d8a58,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8219222635790081,1.0,1.0,0.0,0.0,0.0
204,b2abc819ebf45c11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
205,9ef1d618435d5e53,True,1.0,1.0,1.0,1.0,0.9871279042919526,1.0,1.0,1.0,1.0,,,,,,,,,,0.9959774700912352
206,8821c536a27933ed5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
207,a17ae323ec016c413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3591752330002867,1.0,0.0,1.0,1.0,0.6747422603125897
208,928a526fdbbdedce9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
209,6d9ac6e09b2090952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9300533592865583,1.0,1.0,1.0,1.0,0.9781416747770495
210,fa3650efa1fa9cb64,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9058691555048884,1.0,1.0,1.0,0.0,0.8455841110952776
211,81dcc1a7db52cf064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21217209422451486,1.0,0.0,1.0,1.0,0.6288037794451609
212,c69cdc989b0472928,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6531366235515453,0.0,0.0,1.0,0.0,0.0
213,588f47bdc35784c16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9404887659608244,1.0,0.0,1.0,1.0,0.8564027393627576
214,1cba72845abd54b1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9516343296229093,1.0,0.0,1.0,1.0,0.8598857280071591
215,b58b6d88823cf8754,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
216,3110b909a8ee018b8,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
217,2d812dd423748572d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8813522058615825,1.0,0.0,1.0,1.0,0.8379225643317445
218,8f0ed4cbd9cfb8ff3,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
219,098638022c2e17fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18903248990339538,1.0,0.0,1.0,1.0,0.6215726530948111
220,e0a8201279694e092,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
221,84e277e20e4dfaf5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9372687899992547,1.0,0.0,1.0,1.0,0.8553964968747672
222,7d44659c706a23779,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
223,978616965b8fd4cd6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9334172888530682,1.0,0.0,1.0,1.0,0.8541929027665838
224,11b6577b5cc201594,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
225,4a53fe73af8c37bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8805331114266367,1.0,0.0,1.0,1.0,0.8376665973208239
226,f7e01b97b6868da57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9720666990443785,1.0,0.0,1.0,1.0,0.8662708434513683
227,b12d970eb84c1530f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
228,6952b70f303046472,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
229,6e7525ff98599366a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.937399671942599,1.0,0.0,1.0,1.0,0.8554373974820622
230,19b9962d1050c08e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9492416985986062,1.0,1.0,1.0,1.0,0.9841380308120644
231,2806ce33b59f03ee9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9303483525050525,1.0,0.0,1.0,1.0,0.8532338601578289
232,84073ac4c8f117f43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9182610053151885,1.0,0.0,1.0,1.0,0.8494565641609964
233,610932681c4760e82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9322200261934656,1.0,0.0,1.0,1.0,0.8538187581854579
234,c7eba674ea24ca81f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
235,a64fb9390dd8520e5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
236,9faeca442f57af75b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9546514437340049,1.0,0.0,1.0,1.0,0.8608285761668766
237,590744a9d3d5652dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9428571623764663,1.0,1.0,1.0,1.0,0.9821428632426457
238,98908f760ae1f8648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9885691477270145,1.0,0.0,1.0,1.0,0.871427858664692
239,2614f6ffeaef993a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9233495935582677,1.0,0.0,1.0,1.0,0.8510467479869587
240,2aa8f5678f71648b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9685015077469596,1.0,1.0,1.0,1.0,0.9901567211709249
241,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9306528893340692,1.0,0.0,1.0,1.0,0.8533290279168966
242,bd51b4ed9e85eff41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8993025215608145,1.0,1.0,1.0,0.0,0.8435320379877544
243,de0ea29426ca0c381,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2852727502562288,1.0,0.0,1.0,1.0,0.6516477344550715
244,339edff793767887e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
245,3f94a9e099ddf73f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9404439590092647,1.0,0.0,1.0,0.0,0.7313887371903952
246,082ea12d7b2355cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
247,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
248,f594bad990074c0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8913818282644398,1.0,0.0,1.0,0.0,0.7160568213326375
249,06c6fd20a526803c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
250,79ba4023648130a0c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
251,2515a4049787b61ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8947235402093425,1.0,0.0,1.0,0.0,0.7171011063154196
252,3d460fd77ec7fcd59,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8972600501685521,1.0,1.0,1.0,1.0,0.9678937656776725
253,5154115e543f3aa9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9470780086671413,1.0,1.0,1.0,1.0,0.9834618777084816
254,67ceda29f620bb598,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
255,b479708037b5c5d7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9186306743197905,1.0,1.0,1.0,1.0,0.9745720857249345
256,8caf8f0fb08aa9aa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9349941037421189,1.0,1.0,1.0,1.0,0.9796856574194122
257,1a8fcc346a063b55c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
258,e6d32880a78e81ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8857874597072046,1.0,1.0,1.0,1.0,0.9643085811585015
259,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9522826120110096,1.0,1.0,1.0,1.0,0.9850883162534405
260,2df66cb5d7a252afe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
261,8c29c71f168e21bbd,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
262,dd16377ecfa45fe0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
263,36419e8c59275f61,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
264,9451e8ef901cc6db5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.979466838828344,1.0,1.0,1.0,1.0,0.9935833871338575
265,56acd80cef7047ce3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
266,fedd8a6a80f03da33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9255160719929115,1.0,1.0,1.0,1.0,0.9767237724977849
267,17f2adbc3fb3e02c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7534237306949625,1.0,1.0,1.0,0.0,0.7979449158421758
268,ba8e76ba50850dffe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9524047724865715,1.0,1.0,1.0,0.0,0.8601264914020537
269,1aa011bf1da1bf1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8863825531991993,1.0,1.0,1.0,1.0,0.9644945478747498
270,6546d47d2e83caab2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
271,bc8f20a64d1f52826,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9417094887773936,1.0,1.0,1.0,0.0,0.8567842152429355
272,34112583ba024c56e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
273,f6807a15ef236a60e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
274,fac0a5c373900e63b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9411088162446584,1.0,1.0,0.0,0.0,0.7315965050764557
275,b94470389611028aa,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
276,7b6d8fa488a09b8d3,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7949189613721785,1.0,1.0,0.0,0.0,0.0
277,e9a805fef6295d90c,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
278,88d72263f1af2d277,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
279,b6f613e0c148d3e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9768702451313879,1.0,1.0,1.0,1.0,0.9927719516035587
280,925c86df127c5e5b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9483204640455851,1.0,1.0,1.0,1.0,0.9838501450142454
281,16f88a7f9c92243cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
282,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9769305678183123,1.0,1.0,1.0,0.0,0.0
283,891736e00076f8901,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.49909557669160204,0.0,1.0,1.0,1.0,0.0
284,84b2700de34b073da,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9383825345043044,1.0,1.0,1.0,1.0,0.9807445420325951
285,4e6440872891a9f19,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
286,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.8239862543373881,1.0,1.0,1.0,1.0,,,,,,,,,,0.9449957044804338
287,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.21658579343801204,1.0,1.0,1.0,1.0,,,,,,,,,,0.7551830604493788
288,bd2b1a4530a1538b,True,1.0,1.0,1.0,1.0,0.8831560836288235,1.0,1.0,1.0,1.0,,,,,,,,,,0.9634862761340073
289,c9ca538cb3235e43,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
290,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.7673362678436033,1.0,1.0,1.0,1.0,,,,,,,,,,0.9272925837011261
291,fa8c164985255698,True,1.0,1.0,1.0,1.0,0.8623384635094854,1.0,1.0,1.0,1.0,,,,,,,,,,0.9569807698467142
292,0fde069313a35062,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
293,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.2795967588415573,1.0,1.0,1.0,1.0,,,,,,,,,,0.7748739871379866
294,bda9a328490cd8105,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.9884358010860396,0.0,1.0,1.0,0.0,0.0
295,8d9bc38e815347396,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.635221267883909,1.0,0.0,1.0,1.0,0.7610066462137215
296,0b3ce3fcc2b9cdf45,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.9256845340058828,0.0,0.0,1.0,0.0,0.0
297,e2d605dbd1207f15f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8702974180564716,1.0,0.0,1.0,1.0,0.8344679431426474
298,20d619058c9ec6829,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8935554473555292,1.0,0.0,1.0,0.0,0.7167360772986029
299,ca521b286f7fb606e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
300,e6c702d5c053c4516,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.894397523691036,1.0,0.0,1.0,0.0,0.7169992261534488
301,8ff1eaec9e4ad790c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8885240873527227,1.0,1.0,1.0,0.0,0.8401637772977258
302,19076eddbca015da6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8904502698383344,1.0,1.0,1.0,0.0,0.8407657093244796
303,a018170a118dc39bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5477693056480273,1.0,0.0,1.0,1.0,0.7336779080150085
304,81a0fd8a5f248a253,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
305,2b5b15e806903df0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8904502698383344,1.0,1.0,1.0,0.0,0.8407657093244796
306,96539cf10e3cf92af,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
307,9453a01b26e5f5079,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8922729224323159,1.0,1.0,1.0,0.0,0.8413352882600987
308,787aeff562a4b851a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.895263142655978,1.0,0.0,1.0,0.0,0.7172697320799931
309,d394c98f566e20aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9651363352711242,1.0,0.0,1.0,1.0,0.8641051047722264
310,32dda48eecd064f26,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9020499535474665,1.0,0.0,1.0,0.0,0.7193906104835832
311,3410786351a3e24b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7694829604066853,1.0,0.0,1.0,0.0,0.6779634251270892
312,04ea6a683ebec3208,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9417660310323127,1.0,0.0,1.0,0.0,0.7318018846975978
313,fe6eb7191dafdb638,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
314,a97b99ff7fc06eb65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9775716971143356,1.0,1.0,1.0,1.0,0.9929911553482298
315,3accc2d050327016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
316,579b0b533f44a8dd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9535177144264501,1.0,0.0,1.0,0.0,0.7354742857582657
317,5f53c45bd71589e3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9898138104857742,1.0,1.0,1.0,0.0,0.8718168157768045
318,82e64850661b77497,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
319,7c5d86ba5e0d7e2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9022555343557953,1.0,1.0,1.0,1.0,0.9694548544861861
320,3b13a581a5a50dcdd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9143485318327365,1.0,0.0,1.0,0.0,0.7232339161977301
321,37eb625a0529e1cfa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8900183159609399,1.0,1.0,1.0,0.0,0.8406307237377937
322,ebc9bb73d92a43a32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9109980291588512,1.0,1.0,1.0,1.0,0.972186884112141
323,9bbec38bd775ea622,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9222664801107311,1.0,0.0,1.0,0.0,0.7257082750346034
324,0e79638f76319d5dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9097123336604388,1.0,1.0,1.0,0.0,0.8467851042688872
325,068049348ed36eb6a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.910814182001027,1.0,0.0,1.0,0.0,0.722129431875321
326,39a33f6262e8b8c0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9796525228454945,1.0,1.0,1.0,1.0,0.9936414133892171
327,59e6ebcbd44500064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8999115647237108,1.0,0.0,1.0,0.0,0.7187223639761596
328,d253a5d864e95f8d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9054171183309059,1.0,0.0,1.0,0.0,0.7204428494784081
329,31944303cafb772a3,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
330,a3b3172d137c4851c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
331,9818610284ab89cea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8954509266290857,1.0,0.0,1.0,0.0,0.7173284145715892
332,406c46b5527457915,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.990360155681477,1.0,0.0,1.0,1.0,0.8719875486504616
333,7897a78a2a7b1d695,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8900183159609399,1.0,1.0,1.0,0.0,0.8406307237377937
334,1048c5ca4a09af32d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9547905203818406,1.0,0.0,1.0,1.0,0.8608720376193252
335,1e733017715140218,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9796525977950143,1.0,1.0,1.0,1.0,0.993641436810942
336,3fa4f9afc8577cdb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9548410235507547,1.0,0.0,1.0,1.0,0.8608878198596108
337,6697b38b1d73777b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.966051721221661,1.0,1.0,1.0,1.0,0.9893911628817691
338,df49c73fde01293e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9347531681530907,1.0,1.0,1.0,0.0,0.8546103650478408
339,983f5e64888cf8b80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9008847303730259,1.0,0.0,1.0,1.0,0.8440264782415705
340,ee0214c25403e4214,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9591904662945402,1.0,0.0,1.0,1.0,0.8622470207170438
341,8d00654f6a07c6c75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9646110021558476,1.0,1.0,1.0,0.0,0.8639409381737024
342,e19b34f93116cdb17,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,e8b8ef9bb7f4bdccb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9294955446447197,1.0,0.0,1.0,0.0,0.7279673577014749
344,96cf7424a206ab31f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
345,204d7543af9e55675,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7010171242332965,1.0,1.0,1.0,1.0,0.9065678513229052
346,db59121d7d601b04b,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
347,1ad6a12ee1c381847,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8977736361972481,1.0,0.0,1.0,0.0,0.7180542613116401
348,b50c1c40b51d7211f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.910854906726193,1.0,0.0,1.0,0.0,0.7221421583519353
349,165e39945068ad586,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9823110303185224,1.0,1.0,1.0,1.0,0.9944721969745383
350,118825fc5cd99a244,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9527201132408959,0.0,0.0,1.0,1.0,0.54772503538778
351,117c9da6253882bd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9786808335350295,0.0,0.0,1.0,0.0,0.43083776047969674
352,506d9cb85442a6577,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5902386860672841,1.0,0.0,1.0,1.0,0.7469495893960263
353,d02247bc43841f48b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8535453660978812,1.0,0.0,1.0,1.0,0.8292329269055878
354,9463bb4964cd37676,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,8ae96b22321e730ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8923929979957097,1.0,0.0,1.0,0.0,0.7163728118736593
356,5b7915b6c4d354972,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
357,b22e723d346176e1f,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.9490983414980385,0.0,0.0,1.0,0.0,0.0
358,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9692623921569758,1.0,1.0,1.0,1.0,0.990394497549055
359,7206aa9198632886d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9623999947680033,0.0,0.0,1.0,0.0,0.42574999836500105
360,08dd93ec00ee02183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8986674552675276,1.0,1.0,1.0,0.0,0.8433335797711023
361,d27053118101aa310,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8963675059693411,1.0,0.0,1.0,0.0,0.7176148456154191
362,2e6e31a67e672d4a5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
363,bf39b618ccc33f36a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
364,b24ef110ccf50ea20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8773901127625581,1.0,1.0,1.0,1.0,0.9616844102382994
365,ea91b41c76a3a54d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9330584693015423,1.0,0.0,1.0,1.0,0.854080771656732
366,89b122a0c34e4ff5b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
367,556d1d92f66a8344d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8853202453542822,1.0,0.0,1.0,1.0,0.8391625766732131
368,bb539282bfa7303c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9426892377057476,1.0,0.0,1.0,1.0,0.8570903867830462
369,5fb47f166e5559387,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9409291926386767,1.0,0.0,1.0,0.0,0.7315403726995865
370,f705ea7622e27d209,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8557731550618817,0.0,0.0,1.0,0.0,0.0
371,3504f8f8ec86e462f,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.9473975110456232,0.0,0.0,1.0,0.0,0.0
372,781d4b5658394c5ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9906957474052612,1.0,0.0,1.0,1.0,0.8720924210641441
373,a9c1cde64b777a9e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9063186900861717,1.0,0.0,1.0,1.0,0.8457245906519286
374,f0fac8077bc98ead2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7575097661466976,1.0,0.0,1.0,0.0,0.674221801920843
375,6c643cf3c76195c44,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376,52273aa3c8bd19695,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8650959410510455,0.0,1.0,1.0,0.0,0.5203424815784516
377,5f47a3fc517f4ab93,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9465746158251763,1.0,1.0,1.0,0.0,0.8583045674453675
378,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8558374176264991,1.0,0.0,1.0,0.0,0.704949193008281
379,1ea06c577a84beafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8910893646129934,1.0,1.0,1.0,1.0,0.9659654264415605
380,93665513823171463,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
381,91c1ae75902e09e0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,462336a687ff62978,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8951659275130174,1.0,0.0,1.0,1.0,0.842239352347818
383,004a5a808615d791d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8536433593589114,1.0,0.0,1.0,0.0,0.7042635497996599
