,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
192,fe96f199e96744aa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
193,fb56a869a86a4e9ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9800274421447243,1.0,1.0,0.0,0.0,0.7437585756702263
194,89ffb6efe20df9ccf,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,265cbf9df314f7700,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5701931090008246,1.0,1.0,1.0,0.0,0.7406853465627576
196,43d8801586cb39007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.543025756278862,1.0,0.0,1.0,0.0,0.6071955488371443
197,f743301660e4f13bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7070086141249803,1.0,1.0,1.0,0.0,0.7834401919140563
198,f38cc020e1b05accc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8970061045484785,1.0,1.0,1.0,0.0,0.8428144076713995
199,4f21dca90878d8a58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8910673073780722,1.0,1.0,0.0,0.0,0.7159585335556475
200,e1d71fd16cbfaade9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
201,80d8583368d2573b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
203,b55de67890f581798,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03173673585046157,1.0,1.0,1.0,1.0,0.6974177299532692
204,9ef1d618435d5e53,True,1.0,1.0,1.0,1.0,0.5817066208096472,1.0,1.0,1.0,1.0,,,,,,,,,,0.8692833190030147
205,b2abc819ebf45c11,True,1.0,1.0,1.0,1.0,0.8716777144933305,1.0,1.0,1.0,1.0,,,,,,,,,,0.9598992857791657
206,b58b6d88823cf8754,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
207,fa3650efa1fa9cb64,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9080997126490277,1.0,1.0,1.0,0.0,0.8462811602028211
208,84e277e20e4dfaf5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7247986202660904,1.0,0.0,1.0,1.0,0.7889995688331533
209,f7e01b97b6868da57,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
210,11b6577b5cc201594,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
211,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
212,bd51b4ed9e85eff41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8180713816734351,1.0,1.0,1.0,0.0,0.8181473067729484
213,6e7525ff98599366a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7816587742029449,1.0,0.0,1.0,1.0,0.8067683669384202
214,81dcc1a7db52cf064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4447659931272931,1.0,0.0,1.0,1.0,0.7014893728522791
215,928a526fdbbdedce9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
216,978616965b8fd4cd6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7668745430553165,1.0,0.0,1.0,1.0,0.8021482947047864
217,8f0ed4cbd9cfb8ff3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
218,098638022c2e17fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14038911055747577,1.0,0.0,1.0,1.0,0.6063715970492112
219,8821c536a27933ed5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
220,19b9962d1050c08e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8217591943202388,1.0,1.0,1.0,0.0,0.8192997482250746
221,3110b909a8ee018b8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
222,c69cdc989b0472928,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5092595939929551,1.0,0.0,0.0,0.0,0.47164362312279845
223,c7eba674ea24ca81f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
224,2aa8f5678f71648b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8135512820122556,1.0,1.0,1.0,0.0,0.8167347756288299
225,9faeca442f57af75b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6391144810241981,1.0,0.0,0.0,0.0,0.512223275320062
226,590744a9d3d5652dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7723557497430222,1.0,1.0,1.0,0.0,0.8038611717946944
227,1cba72845abd54b1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
228,2614f6ffeaef993a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7336174741365089,1.0,0.0,1.0,1.0,0.791755460667659
229,339edff793767887e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7253434688724922,1.0,0.0,1.0,1.0,0.7891698340226538
230,6952b70f303046472,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
231,4a53fe73af8c37bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7692798849172242,1.0,0.0,1.0,1.0,0.8028999640366326
232,610932681c4760e82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6309711457655863,1.0,0.0,1.0,1.0,0.7596784830517458
233,3f94a9e099ddf73f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33157371509458106,1.0,0.0,1.0,1.0,0.6661167859670566
234,6d9ac6e09b2090952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7551288093464192,1.0,0.0,1.0,0.0,0.6734777529207561
235,588f47bdc35784c16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7403244167014872,1.0,0.0,1.0,1.0,0.7938513802192148
236,a17ae323ec016c413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5049196094244225,1.0,0.0,1.0,0.0,0.595287377945132
237,98908f760ae1f8648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7827495833898294,1.0,0.0,1.0,0.0,0.6821092448093217
238,b12d970eb84c1530f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
239,e0a8201279694e092,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
240,a64fb9390dd8520e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
241,2806ce33b59f03ee9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7253203200865043,1.0,0.0,1.0,1.0,0.7891626000270326
242,de0ea29426ca0c381,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13139281999235955,1.0,0.0,1.0,0.0,0.47856025624761234
243,7d44659c706a23779,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
244,2d812dd423748572d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6724213536459285,1.0,0.0,1.0,1.0,0.7726316730143526
245,84073ac4c8f117f43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6718490379657581,1.0,0.0,1.0,1.0,0.7724528243642994
246,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
247,082ea12d7b2355cb,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
248,2515a4049787b61ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
249,5154115e543f3aa9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6159870222378712,1.0,1.0,1.0,1.0,0.8799959444493347
250,e6d32880a78e81ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6281590814691466,1.0,1.0,1.0,1.0,0.8837997129591083
251,8caf8f0fb08aa9aa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6476795507430354,1.0,1.0,1.0,1.0,0.8898998596071985
252,79ba4023648130a0c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
253,b479708037b5c5d7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6505082128487163,1.0,1.0,1.0,1.0,0.8907838165152239
254,2df66cb5d7a252afe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
255,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6265683084310244,1.0,0.0,1.0,1.0,0.7583025963846951
256,3d460fd77ec7fcd59,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.626423703690128,1.0,1.0,1.0,1.0,0.8832574074031649
257,67ceda29f620bb598,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
258,1a8fcc346a063b55c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
259,f594bad990074c0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
260,8c29c71f168e21bbd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
261,06c6fd20a526803c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
262,36419e8c59275f61,True,1.0,1.0,1.0,1.0,0.90846794108569,1.0,1.0,1.0,0.0,,,,,,,,,,0.8463962315892781
263,dd16377ecfa45fe0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
264,f6807a15ef236a60e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
265,1aa011bf1da1bf1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
266,9451e8ef901cc6db5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5445094744897085,1.0,1.0,1.0,1.0,0.8576592107780339
267,6546d47d2e83caab2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
268,fedd8a6a80f03da33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6462512112460654,1.0,1.0,1.0,0.0,0.7644535035143954
269,b6f613e0c148d3e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.541335134312219,1.0,1.0,1.0,1.0,0.8566672294725685
270,891736e00076f8901,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45019713300288905,1.0,1.0,1.0,0.0,0.7031866040634028
271,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9861408221588231,1.0,1.0,1.0,0.0,0.0
272,88d72263f1af2d277,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
273,17f2adbc3fb3e02c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6652814787932627,1.0,1.0,1.0,0.0,0.7704004621228946
274,84b2700de34b073da,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
275,4e6440872891a9f19,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
276,7b6d8fa488a09b8d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8614488779445122,1.0,1.0,1.0,0.0,0.83170277435766
277,bc8f20a64d1f52826,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
278,b94470389611028aa,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
279,925c86df127c5e5b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
280,fac0a5c373900e63b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22309225952766265,1.0,1.0,1.0,0.0,0.6322163311023946
281,34112583ba024c56e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
282,ba8e76ba50850dffe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8375694843209862,1.0,1.0,1.0,0.0,0.8242404638503082
283,16f88a7f9c92243cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
284,56acd80cef7047ce3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
285,e9a805fef6295d90c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
286,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.6890182627669367,1.0,1.0,1.0,0.0,,,,,,,,,,0.7778182071146678
287,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.7476161959894378,1.0,1.0,1.0,0.0,,,,,,,,,,0.7961300612466993
288,bd2b1a4530a1538b,True,1.0,1.0,1.0,1.0,0.5365165813231312,1.0,1.0,1.0,1.0,,,,,,,,,,0.8551614316634785
289,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.7870276476756719,1.0,1.0,1.0,0.0,,,,,,,,,,0.8084461398986474
290,fa8c164985255698,True,1.0,1.0,1.0,1.0,0.48961475402503496,1.0,1.0,1.0,1.0,,,,,,,,,,0.8405046106328234
291,0fde069313a35062,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
292,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
293,c9ca538cb3235e43,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
294,37eb625a0529e1cfa,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
295,579b0b533f44a8dd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49042266876993307,1.0,0.0,1.0,1.0,0.7157570839906041
296,19076eddbca015da6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
297,d253a5d864e95f8d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8934995900305488,1.0,0.0,1.0,0.0,0.7167186218845465
298,e2d605dbd1207f15f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7652480122423455,1.0,0.0,1.0,1.0,0.801640003825733
299,39a33f6262e8b8c0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9717854833099053,1.0,1.0,1.0,0.0,0.8661829635343454
300,7c5d86ba5e0d7e2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7709792235319701,1.0,1.0,1.0,0.0,0.8034310073537407
301,df49c73fde01293e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6388354060680727,1.0,1.0,1.0,1.0,0.8871360643962727
302,9818610284ab89cea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5659628342806436,1.0,0.0,1.0,0.0,0.6143633857127011
303,fe6eb7191dafdb638,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
304,31944303cafb772a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7020990569912644,1.0,1.0,1.0,0.0,0.7819059553097701
305,6697b38b1d73777b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9201874816298644,1.0,1.0,1.0,0.0,0.8500585880093326
306,e19b34f93116cdb17,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,08dd93ec00ee02183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.662344391580404,1.0,1.0,1.0,1.0,0.8944826223688762
308,a9c1cde64b777a9e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8420287141615819,1.0,0.0,1.0,0.0,0.7006339731754944
309,c35e331384b550d78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9933297048059334,1.0,1.0,1.0,0.0,0.8729155327518542
310,f705ea7622e27d209,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8643758924657995,0.0,0.0,1.0,0.0,0.0
311,d02247bc43841f48b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42967806600175107,1.0,0.0,1.0,1.0,0.6967743956255472
312,8ae96b22321e730ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
313,93665513823171463,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
314,91c1ae75902e09e0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,7897a78a2a7b1d695,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
316,1f200aef5aa80a98d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6351474704732782,1.0,1.0,1.0,0.0,0.7609835845228994
317,b22e723d346176e1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18104364439267795,1.0,0.0,1.0,0.0,0.49407613887271185
318,16a87b4b1ab4b9fa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
319,bda9a328490cd8105,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6981066858321677,1.0,1.0,1.0,0.0,0.7806583393225524
320,004a5a808615d791d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7120601649719488,1.0,0.0,1.0,0.0,0.660018801553734
321,f0fac8077bc98ead2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7252424066128945,1.0,0.0,1.0,0.0,0.6641382520665295
322,52273aa3c8bd19695,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5244438319876983,1.0,1.0,0.0,0.0,0.6013886974961558
323,0b3ce3fcc2b9cdf45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24328437042294315,1.0,0.0,1.0,0.0,0.5135263657571697
324,9463bb4964cd37676,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,068049348ed36eb6a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.893411431631572,1.0,0.0,1.0,0.0,0.7166910723848663
326,32dda48eecd064f26,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47895848639704514,1.0,0.0,1.0,0.0,0.5871745269990766
327,f5a7ab053fe5143f8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
328,0e79638f76319d5dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6716650737161094,1.0,1.0,1.0,1.0,0.8973953355362843
329,5fb47f166e5559387,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5904625036146781,1.0,0.0,1.0,0.0,0.622019532379587
330,462336a687ff62978,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
331,3410786351a3e24b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7166836579682822,1.0,0.0,1.0,0.0,0.6614636431150882
332,3fa4f9afc8577cdb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.376361639878623,1.0,0.0,1.0,0.0,0.5551130124620697
333,118825fc5cd99a244,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38641441758990014,1.0,0.0,1.0,0.0,0.5582545054968437
334,ee0214c25403e4214,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4509243363513943,1.0,0.0,1.0,0.0,0.5784138551098107
335,1e733017715140218,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9717854833099053,1.0,1.0,1.0,0.0,0.8661829635343454
336,1048c5ca4a09af32d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
337,493a69b930b600eb5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,89b122a0c34e4ff5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3849572032619944,1.0,0.0,1.0,0.0,0.5577991260193733
339,7206aa9198632886d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36960757793473414,1.0,0.0,1.0,0.0,0.5530023681046043
340,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8904830832411439,1.0,1.0,1.0,0.0,0.8407759635128574
341,cd00bd6a4daf5fce4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3915418771466987,1.0,0.0,1.0,0.0,0.5598568366083434
342,22264d7c1336430c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6267034422143326,1.0,1.0,1.0,1.0,0.8833448256919789
343,117c9da6253882bd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
344,2b5b15e806903df0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
345,59e6ebcbd44500064,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
346,96539cf10e3cf92af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8126764872792058,1.0,1.0,1.0,0.0,0.8164614022747518
347,8d00654f6a07c6c75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.575125066334217,1.0,1.0,1.0,1.0,0.8672265832294428
348,cc4c628ad79f6395d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5214957156804839,1.0,0.0,1.0,0.0,0.6004674111501512
349,5f53c45bd71589e3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
350,556d1d92f66a8344d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
351,ea91b41c76a3a54d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6868886061781058,1.0,0.0,1.0,1.0,0.7771526894306581
352,a018170a118dc39bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38461863460667056,1.0,0.0,1.0,1.0,0.6826933233145845
353,3accc2d050327016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.99315396703533,1.0,1.0,1.0,0.0,0.8728606146985406
354,1ad6a12ee1c381847,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
355,787aeff562a4b851a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.871087239932855,1.0,0.0,1.0,0.0,0.7097147624790172
356,3b13a581a5a50dcdd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48655255276368575,1.0,0.0,1.0,1.0,0.7145476727386518
357,bf39b618ccc33f36a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9956744381532466,1.0,0.0,1.0,0.0,0.7486482619228896
358,a97b99ff7fc06eb65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9933297048059334,1.0,1.0,1.0,0.0,0.8729155327518542
359,165e39945068ad586,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9889866718497741,1.0,1.0,1.0,0.0,0.8715583349530545
360,e8b8ef9bb7f4bdccb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.619919944487313,1.0,0.0,1.0,0.0,0.6312249826522853
361,d394c98f566e20aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
362,506d9cb85442a6577,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4577821959271728,1.0,0.0,1.0,1.0,0.7055569362272415
363,6c643cf3c76195c44,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8645573033938744,1.0,1.0,1.0,1.0,0.9576741573105858
364,20d619058c9ec6829,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6462976499888378,1.0,0.0,1.0,0.0,0.6394680156215118
365,5b7915b6c4d354972,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8453111025037445,1.0,1.0,1.0,1.0,0.9516597195324201
366,1ea06c577a84beafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6417495290623892,1.0,1.0,1.0,1.0,0.8880467278319967
367,ba8bf5b95601df543,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9775847182046811,1.0,1.0,1.0,0.0,0.8679952244389628
368,a3b3172d137c4851c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6141399329633125,1.0,1.0,1.0,0.0,0.7544187290510351
369,8d9bc38e815347396,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5252056992034129,1.0,0.0,1.0,0.0,0.6016267810010665
370,bb539282bfa7303c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9618506877977181,1.0,0.0,1.0,1.0,0.863078339936787
371,b24ef110ccf50ea20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6351566693254583,1.0,1.0,1.0,1.0,0.8859864591642057
372,e6c702d5c053c4516,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.645838719615804,1.0,0.0,1.0,0.0,0.6393245998799387
373,d27053118101aa310,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
374,ebc9bb73d92a43a32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6541778795809137,1.0,1.0,1.0,0.0,0.7669305873690355
375,2e6e31a67e672d4a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2913838291098128,1.0,0.0,1.0,0.0,0.5285574465968165
376,3d20ef43bc694566a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
377,96cf7424a206ab31f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5284285765866124,1.0,1.0,1.0,0.0,0.7276339301833163
378,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7109602997559218,1.0,0.0,1.0,0.0,0.6596750936737256
379,8ff1eaec9e4ad790c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.914483269188248,1.0,1.0,1.0,0.0,0.8482760216213274
380,781d4b5658394c5ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
381,81a0fd8a5f248a253,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.764696382012439,1.0,1.0,1.0,0.0,0.8014676193788872
382,362f2d9e119bf7981,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7165428682481665,1.0,1.0,1.0,0.0,0.786419646327552
383,5f47a3fc517f4ab93,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5852855970434815,1.0,1.0,1.0,1.0,0.870401749076088
