,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
236,45878940b52550ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
237,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.8582916547633016,1.0,1.0,1.0,1.0,0.9557161421135317
238,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.9800462058389169,1.0,1.0,1.0,0.0,0.8687644393246615
239,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
240,ea90773e4a7c5723,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
241,5876e4def8615813,True,1.0,1.0,1.0,1.0,0.8579876862056726,1.0,1.0,1.0,1.0,0.9556211519392727
242,cdf51b82bae55641,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
243,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.9150920553564749,1.0,1.0,1.0,1.0,0.9734662672988984
244,43ebecce459052f2,True,1.0,1.0,1.0,1.0,0.8739463480928251,1.0,1.0,1.0,0.0,0.8356082337790078
245,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,5975a1af11e25fe4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,402c9312982a5488,True,1.0,1.0,1.0,1.0,0.8477633629425262,1.0,1.0,1.0,1.0,0.9524260509195395
250,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,0456452c8a13546c,True,1.0,1.0,1.0,1.0,0.8400353010287346,1.0,1.0,1.0,1.0,0.9500110315714796
252,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
253,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.8600408344071906,1.0,1.0,1.0,,0.9500145837168538
254,2649dcc8a1725fb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
255,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.5272102620747822,1.0,1.0,1.0,1.0,0.8522532068983695
256,2b5d551f5466530e,True,1.0,1.0,1.0,1.0,0.8491494629108189,1.0,1.0,1.0,1.0,0.9528592071596309
257,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,963a72ef9c615033,True,1.0,1.0,1.0,1.0,0.8379731500273983,1.0,1.0,1.0,1.0,0.949366609383562
259,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,bb9c441a4c2b5791,True,1.0,1.0,1.0,1.0,0.9572379165732288,1.0,1.0,1.0,1.0,0.986636848929134
261,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
262,19efcf474dd85579,True,1.0,1.0,1.0,1.0,0.8644485193179385,1.0,1.0,1.0,0.0,0.8326401622868558
263,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.9024006920570957,1.0,1.0,1.0,1.0,0.9695002162678424
264,a6fd750fe57d5bb9,True,1.0,1.0,1.0,1.0,0.8412047144056336,1.0,1.0,1.0,1.0,0.9503764732517606
265,d6641a8596f25d47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
266,064018bfafb05f56,True,1.0,1.0,1.0,1.0,0.9503297885888419,1.0,1.0,1.0,0.0,0.8594780589340131
267,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,c79b2a28285f5e11,True,1.0,1.0,1.0,1.0,0.899565263130704,1.0,1.0,1.0,,0.9641304511181085
269,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.6785987739474,1.0,1.0,1.0,0.0,0.7745621168585625
270,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,a76311c957b05f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
272,12af1e0adcb65df9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
273,85b1968fa2fd5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
274,bc42935ebf1854f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
275,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
276,5c9c6666d0725c64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
277,242d17bd2af15992,True,1.0,1.0,1.0,1.0,0.8606891567748862,1.0,1.0,1.0,1.0,0.9564653614921519
278,fb643a2514195bfa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
279,77f0818999145e8f,True,1.0,1.0,1.0,1.0,0.8667376716314751,1.0,1.0,1.0,1.0,0.9583555223848359
280,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
281,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.4817012979043591,1.0,1.0,1.0,1.0,0.8380316555951122
282,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.9087078759135937,1.0,1.0,1.0,1.0,0.971471211222998
283,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284,8db7275969855f22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
286,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.8762400649534094,1.0,1.0,1.0,1.0,0.9613250202979404
287,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.5883339961429428,1.0,1.0,1.0,1.0,0.8713543737946696
288,5368a45f74ed5f66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,db180d0c665454aa,True,1.0,1.0,1.0,1.0,0.6265865847964485,1.0,1.0,1.0,0.0,0.7583083077488901
290,1d3700dc6c9950e0,True,1.0,1.0,1.0,1.0,0.8563392579885419,1.0,1.0,1.0,1.0,0.9551060181214194
291,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.9171811446437923,1.0,1.0,1.0,,0.9704218373727829
292,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.5565755900769279,1.0,1.0,1.0,0.0,0.73642987189904
293,2313aa310e16503d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
294,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.8753609753191619,1.0,1.0,1.0,1.0,0.9610503047872381
295,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
296,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.8233400783189851,1.0,1.0,1.0,1.0,0.9447937744746828
297,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.8744897215060082,1.0,1.0,1.0,1.0,0.9607780379706276
299,1b736bfe747b5987,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
300,2d4d48a048615f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,5dae1d43c2e55113,True,1.0,1.0,1.0,1.0,0.9557831065431374,1.0,1.0,1.0,1.0,0.9861822207947304
302,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,0.9826091483920772,1.0,1.0,1.0,0.0,0.8695653588725241
304,455fdf27af915de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,c4b1d4fabd315035,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,19488eb3301f5d26,True,1.0,1.0,1.0,1.0,0.8771856582137426,1.0,1.0,1.0,,0.9561377350763366
308,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.8023385690783049,1.0,1.0,1.0,1.0,0.9382308028369704
309,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
311,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
314,198b7ec55c3b5a5c,True,1.0,1.0,1.0,1.0,0.8724367408739389,1.0,1.0,1.0,0.0,0.8351364815231059
315,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
316,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.8214403710842207,1.0,1.0,1.0,,0.9362287039586502
318,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
321,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
322,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.8345701643531256,1.0,1.0,1.0,,0.9409179158404021
323,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.8945958489159181,1.0,1.0,1.0,0.0,0.8420612027862244
324,076e4afb95d057cf,True,1.0,1.0,1.0,1.0,0.9599945168807887,1.0,1.0,1.0,0.0,0.8624982865252464
325,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,e59fd69b1be85258,True,1.0,1.0,1.0,1.0,0.559003409325815,1.0,1.0,1.0,0.0,0.7371885654143172
328,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.9703229700167447,1.0,1.0,1.0,1.0,0.9907259281302327
330,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.9194647229683367,1.0,1.0,1.0,1.0,0.9748327259276053
331,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.9572538303678405,1.0,1.0,1.0,1.0,0.9866418219899502
332,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
334,0a51eebaccc95c36,True,1.0,1.0,1.0,1.0,0.987289733091893,1.0,1.0,1.0,0.0,0.8710280415912166
335,58857855de47556e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
336,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,0.8835482726730947,1.0,1.0,1.0,0.0,0.838608835210342
337,85c5f81a8dec5628,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
338,ff1a305b2c1752af,True,1.0,1.0,1.0,1.0,0.9577575577549416,1.0,1.0,1.0,0.0,0.8617992367984193
339,fbc9981c30745684,True,1.0,1.0,1.0,1.0,0.9868366160033886,1.0,1.0,1.0,1.0,0.995886442501059
340,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,0.7310722686161358,1.0,1.0,1.0,,0.90395438164862
341,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.9087611264850468,1.0,1.0,1.0,0.0,0.8464878520265771
342,39e708ddd82155ea,True,1.0,1.0,1.0,1.0,0.890871735667981,1.0,1.0,1.0,1.0,0.965897417396244
343,52c1d14554bb51f5,True,1.0,1.0,1.0,1.0,0.8321194875201573,1.0,1.0,1.0,1.0,0.9475373398500492
344,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
345,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
346,75f9d978b4d757a2,True,1.0,1.0,1.0,1.0,0.7181392843477511,1.0,1.0,1.0,1.0,0.9119185263586722
347,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
348,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
349,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.8054588779195435,1.0,1.0,1.0,1.0,0.9392058993498573
350,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.922690163844783,1.0,1.0,1.0,0.0,0.8508406762014946
353,21146ac996365854,True,1.0,1.0,1.0,1.0,0.8013170732028974,1.0,1.0,1.0,1.0,0.9379115853759055
354,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.7741083351489347,1.0,1.0,1.0,1.0,0.9294088547340421
355,6df712116b7353cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
356,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,0.9293338178492452,1.0,1.0,1.0,1.0,0.9779168180778891
357,6b8554204c935ab0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
358,469dfe790903577a,True,1.0,1.0,1.0,1.0,0.8781779449156605,1.0,1.0,1.0,1.0,0.9619306077861439
359,98527843384f5f43,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
360,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.8421373060608732,1.0,1.0,1.0,1.0,0.9506679081440229
361,5c2c553d990d5a17,True,1.0,1.0,1.0,1.0,0.9441538982867543,1.0,1.0,1.0,1.0,0.9825480932146107
362,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
363,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
364,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,0.7525612935979745,1.0,1.0,1.0,,0.911629033427848
366,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.8296320821825053,1.0,1.0,1.0,1.0,0.9467600256820329
367,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.49502864765979515,1.0,1.0,1.0,1.0,0.842196452393686
368,2dbaea2c3ad8531f,True,1.0,1.0,1.0,1.0,0.9561807140714993,1.0,1.0,1.0,0.0,0.8613064731473435
369,71ed3e4fcadc5322,True,1.0,1.0,1.0,1.0,0.6276534667167617,1.0,1.0,1.0,1.0,0.883641708348988
370,be9423a8f0e75d33,True,1.0,1.0,1.0,1.0,0.8788204287435726,1.0,1.0,1.0,0.0,0.8371313839823664
371,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
372,2ba3f7adca335912,True,1.0,1.0,1.0,1.0,0.8438814194254164,1.0,1.0,1.0,0.0,0.8262129435704426
373,6a3518e83ad751f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
374,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.9187810804513926,1.0,1.0,1.0,,0.9709932430183545
375,ee545028f8a85e6f,True,1.0,1.0,1.0,1.0,0.7520716998373259,1.0,1.0,1.0,1.0,0.9225224061991644
376,f8fd766eb013577f,True,1.0,1.0,1.0,1.0,0.9138351285603021,1.0,1.0,1.0,0.0,0.8480734776750944
377,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,84aa4100e3cc59c4,True,1.0,1.0,1.0,1.0,0.7684910628259861,1.0,1.0,1.0,1.0,0.9276534571331206
381,11b9e3f204815f4a,True,1.0,1.0,1.0,1.0,0.8561484291417504,1.0,1.0,1.0,0.0,0.830046384106797
382,8e9f743d92c05d10,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
383,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
384,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,317f5b44a4615e30,True,1.0,1.0,1.0,1.0,0.9188311641132302,1.0,1.0,1.0,0.0,0.8496347387853844
386,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
387,bd09fe587b1a59e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388,206ccbdfb1e25bf2,True,1.0,1.0,1.0,1.0,0.8636503903007524,1.0,1.0,1.0,0.0,0.8323907469689851
389,108fd8b55b1952af,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
390,16a40c5db95c5467,True,1.0,1.0,1.0,1.0,0.993835423448154,1.0,1.0,1.0,,0.9977983655171979
391,63266bfd8e1f5f15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
392,6507522e38405857,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
393,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
394,a9343b1abc5957ab,True,1.0,1.0,1.0,1.0,0.8438044562141053,1.0,1.0,1.0,0.0,0.8261888925669079
395,e7cfffa4e8dd53a8,True,1.0,1.0,1.0,1.0,0.6228968210532796,1.0,1.0,1.0,0.0,0.7571552565791498
396,3e77b33549485e34,True,1.0,1.0,1.0,1.0,0.9670171506339514,1.0,1.0,1.0,1.0,0.9896928595731098
397,8a5809217c605979,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
399,f34af4dbbbd35a23,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
400,07fb7a73409e53cf,True,1.0,1.0,1.0,1.0,0.9416332046439633,1.0,1.0,1.0,0.0,0.8567603764512386
401,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
402,7b263d7980f55503,True,1.0,1.0,1.0,1.0,0.9152836863748806,1.0,1.0,1.0,0.0,0.8485261519921502
403,0727a3cccad352d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
404,1bd8492a6487562f,True,1.0,1.0,1.0,1.0,0.993799020730822,1.0,1.0,1.0,0.0,0.8730621939783819
405,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.7789947083092231,1.0,1.0,1.0,0.0,0.8059358463466322
406,fdfad1317cd75455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
408,fd9b227cec3d5c3f,True,1.0,1.0,1.0,1.0,0.8263485761332311,1.0,1.0,1.0,0.0,0.8207339300416348
409,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.8796725024657647,1.0,1.0,1.0,0.0,0.8373976570205515
411,a4778444628f5c49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,dbfc9f81daf956a9,True,1.0,1.0,1.0,1.0,0.9674371049168644,1.0,1.0,1.0,0.0,0.7398240952865202
414,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,0.8014754790735708,1.0,1.0,1.0,0.0,0.8129610872104909
415,ef90f66b5d465ebf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,93092fbeb57f5e9a,True,1.0,1.0,1.0,1.0,0.9642789574967735,1.0,1.0,1.0,,0.9872424848202763
417,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
418,29b49b3e2c0f5ec2,True,1.0,1.0,1.0,1.0,0.9307855949458927,1.0,1.0,1.0,0.0,0.8533704984205914
419,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
420,6f7a20c618a9573e,True,1.0,1.0,1.0,1.0,0.8704655881112275,1.0,1.0,1.0,0.0,0.8345204962847586
421,e76485315c2c5028,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
422,43162b00fe4550b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
423,95448c5ace9e5a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,0.9805083029618333,1.0,1.0,1.0,0.0,0.7439088446755729
426,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.750306604083247,1.0,1.0,1.0,,0.9108237871725883
427,bb73caa6692856bf,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
428,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
429,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,4a557f1bfe3b5645,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,697882c22eb65ca7,True,1.0,1.0,1.0,1.0,0.6808116065736006,1.0,1.0,1.0,0.0,0.7752536270542502
432,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,291e2af79c2258d5,True,1.0,1.0,1.0,1.0,0.9742435382891085,1.0,1.0,1.0,0.0,0.8669511057153464
434,fe55e4c568a753a9,True,1.0,1.0,1.0,1.0,0.9522733502748377,1.0,1.0,1.0,0.0,0.8600854219608868
435,371672ed85805daf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,2a4db0773ca95ce5,True,1.0,1.0,1.0,1.0,0.8297489383953496,1.0,1.0,1.0,0.0,0.8217965432485468
437,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
438,7f92403d0c6e5b5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.625
439,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
440,35ceec8930305499,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
441,8e8b2b62eff65719,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
442,56886aeb0f685bea,True,1.0,1.0,1.0,1.0,0.9724954511414972,1.0,1.0,1.0,,0.8473198039791061
443,4ba0a7c883e85b4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
444,8b279a20979950d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
445,548b6b9700f25610,True,1.0,1.0,1.0,1.0,0.8291978763618523,1.0,1.0,1.0,0.0,0.8216243363630789
446,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
447,927222aceeaa52bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
448,95bb1e65b61b5e04,True,1.0,1.0,1.0,1.0,0.8913094570989942,1.0,1.0,1.0,,0.9611819489639265
449,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
450,b2cc98272c505ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,20fd202ba2e1572a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
452,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
453,d90cd23a434f5c55,True,1.0,1.0,1.0,1.0,0.9959875915000225,1.0,1.0,1.0,,0.9985669969642937
454,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.8907063127358374,1.0,1.0,1.0,0.0,0.8408457227299492
455,2c120899a8d05979,True,1.0,1.0,1.0,1.0,0.8804310489045597,1.0,1.0,1.0,0.0,0.8376347027826749
456,8898650e43665faf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
457,1c7ccdd40a3f505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
458,a8c150e293ac5bd3,True,1.0,1.0,1.0,1.0,0.7028143838488167,1.0,1.0,1.0,1.0,0.9071294949527552
459,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
460,619d1afc63c35621,True,1.0,1.0,1.0,1.0,0.9258375783084811,1.0,1.0,1.0,1.0,0.9768242432214004
461,dbf083df3f5c55d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
462,065ec41ed01d59ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
463,dc39ce9c251551bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
464,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.8940497796178477,1.0,1.0,1.0,1.0,0.9668905561305774
465,0868436794795421,True,1.0,1.0,1.0,1.0,0.8579884423864415,1.0,1.0,1.0,,0.9492815865665862
466,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
467,ff32fea658445802,True,1.0,1.0,1.0,1.0,0.8731656932406319,1.0,1.0,1.0,1.0,0.9603642791376974
468,88ac42d0eaca5c57,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
