,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
236,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
237,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.8233905293768159,1.0,1.0,1.0,,0.9369251890631486
238,58857855de47556e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,fb643a2514195bfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,2b5d551f5466530e,True,1.0,1.0,1.0,1.0,0.843231630200435,1.0,1.0,1.0,1.0,0.951009884437636
241,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
242,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
243,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
244,064018bfafb05f56,True,1.0,1.0,1.0,1.0,0.9503297885888419,1.0,1.0,1.0,1.0,0.9844780589340131
245,db180d0c665454aa,True,1.0,1.0,1.0,1.0,0.49905266757546535,1.0,1.0,1.0,0.0,0.7184539586173329
246,6df712116b7353cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
247,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
248,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.6364479889429406,1.0,1.0,1.0,0.0,0.7613899965446689
249,bb9c441a4c2b5791,True,1.0,1.0,1.0,1.0,0.8808922883003605,1.0,1.0,1.0,1.0,0.9627788400938626
250,21146ac996365854,True,1.0,1.0,1.0,1.0,0.7855398136091432,1.0,1.0,1.0,1.0,0.9329811917528572
251,a6fd750fe57d5bb9,True,1.0,1.0,1.0,1.0,0.9032433501063053,1.0,1.0,1.0,0.0,0.8447635469082204
252,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.9073771365866744,1.0,1.0,1.0,0.0,0.8460553551833357
253,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.8518105538470867,1.0,1.0,1.0,,0.9470751978025309
254,ff1a305b2c1752af,True,1.0,1.0,1.0,1.0,0.9907101820773548,1.0,1.0,1.0,1.0,0.9970969318991734
255,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.9831034486294181,1.0,1.0,1.0,0.0,0.8697198276966931
256,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
257,98527843384f5f43,True,1.0,1.0,1.0,1.0,0.9557919996950188,1.0,0.0,1.0,,0.841354285605364
258,e5b0b2c83a395163,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
259,963a72ef9c615033,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
260,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
261,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
262,5975a1af11e25fe4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,77f0818999145e8f,True,1.0,1.0,1.0,1.0,0.8519709476895594,1.0,1.0,1.0,1.0,0.9537409211529873
264,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,0.9940149565739882,1.0,1.0,1.0,0.0,0.8731296739293712
265,43ebecce459052f2,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
266,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.5990752289962129,1.0,1.0,1.0,0.0,0.7497110090613166
268,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.8359445615210472,1.0,1.0,1.0,0.0,0.8237326754753272
269,2649dcc8a1725fb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
270,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
271,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.5788352867330601,1.0,1.0,1.0,0.0,0.7433860271040813
272,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,198b7ec55c3b5a5c,True,1.0,1.0,1.0,1.0,0.9287062540041446,1.0,1.0,1.0,0.0,0.8527207043762952
274,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.863239480869495,1.0,1.0,1.0,,0.9511569574533911
275,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
277,85c5f81a8dec5628,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
278,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,19efcf474dd85579,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
280,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
281,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
282,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.965072677002913,1.0,1.0,1.0,1.0,0.9890852115634103
283,19488eb3301f5d26,True,1.0,1.0,1.0,1.0,0.9061341246566907,1.0,1.0,1.0,,0.9664764730916753
284,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.9784098213607233,1.0,1.0,1.0,0.0,0.868253069175226
285,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
287,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.873862768509004,1.0,1.0,1.0,0.0,0.8355821151590638
290,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
291,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.8390007531526281,1.0,1.0,1.0,1.0,0.9496877353601962
292,ea90773e4a7c5723,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
293,2d4d48a048615f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,5dae1d43c2e55113,True,1.0,1.0,1.0,1.0,0.8339681180825435,1.0,1.0,1.0,0.0,0.8231150369007949
295,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.8849259864730741,1.0,1.0,1.0,0.0,0.8390393707728356
298,455fdf27af915de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
300,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.7746063108632328,1.0,1.0,1.0,0.0,0.8045644721447602
301,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.8041897533219928,1.0,1.0,1.0,1.0,0.9388092979131227
302,5876e4def8615813,True,1.0,1.0,1.0,1.0,0.8594144704368617,1.0,1.0,1.0,1.0,0.9560670220115193
303,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,0.7909596743878755,1.0,1.0,1.0,,0.9253427408528127
304,12af1e0adcb65df9,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
305,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.3997307931652524,1.0,1.0,1.0,0.0,0.6874158728641414
306,e59fd69b1be85258,True,1.0,1.0,1.0,1.0,0.8068018348023992,1.0,1.0,1.0,0.0,0.8146255733757497
307,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
308,c4b1d4fabd315035,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,0.9702320223695668,1.0,1.0,1.0,,0.8465114365605596
310,75f9d978b4d757a2,True,1.0,1.0,1.0,1.0,0.6954222659835141,1.0,1.0,1.0,1.0,0.9048194581198481
311,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.8086596250196914,1.0,1.0,1.0,1.0,0.9402061328186535
312,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.9194647229683367,1.0,1.0,1.0,1.0,0.9748327259276053
313,fbc9981c30745684,True,1.0,1.0,1.0,1.0,0.8628142302727598,1.0,1.0,1.0,1.0,0.9571294469602374
314,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,0.9555423985235708,1.0,1.0,1.0,,0.9841222851869895
315,d6641a8596f25d47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
316,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
317,cdf51b82bae55641,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
318,bc42935ebf1854f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
319,85b1968fa2fd5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
320,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
321,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.9748175317778603,1.0,1.0,1.0,,0.9910062613492359
322,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,0.9293338178492452,1.0,1.0,1.0,1.0,0.9779168180778891
323,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
324,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
326,242d17bd2af15992,True,1.0,1.0,1.0,1.0,0.7805884240420727,1.0,1.0,1.0,1.0,0.9314338825131477
327,0456452c8a13546c,True,1.0,1.0,1.0,1.0,0.9570050080953336,1.0,1.0,1.0,0.0,0.8615640650297918
328,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.890911635599743,1.0,1.0,1.0,1.0,0.9659098861249197
329,a76311c957b05f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
330,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.9126392363500248,1.0,1.0,1.0,0.0,0.8476997613593827
333,469dfe790903577a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
334,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
335,c79b2a28285f5e11,True,1.0,1.0,1.0,1.0,0.8907677672050047,1.0,1.0,1.0,,0.9609884882875017
336,6b8554204c935ab0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
337,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.7372638742580016,1.0,1.0,1.0,1.0,0.9178949607056255
338,0a51eebaccc95c36,True,1.0,1.0,1.0,1.0,0.9741019929130903,1.0,1.0,1.0,1.0,0.9919068727853407
339,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.7062140554277954,1.0,1.0,1.0,0.0,0.783191892321186
340,2dbaea2c3ad8531f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
341,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
342,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.5486990145868815,1.0,1.0,1.0,0.0,0.7339684420584005
343,5c9c6666d0725c64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
344,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
345,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
346,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
347,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
348,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.9278049428570938,1.0,1.0,1.0,1.0,0.9774390446428418
349,1b736bfe747b5987,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
350,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,5368a45f74ed5f66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.7738732431692921,1.0,1.0,1.0,,0.9192404439890328
354,8db7275969855f22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
355,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.8875933161757869,1.0,1.0,1.0,1.0,0.9648729113049335
356,52c1d14554bb51f5,True,1.0,1.0,1.0,1.0,0.9661895789885175,1.0,1.0,1.0,1.0,0.9894342434339117
357,39e708ddd82155ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
358,71ed3e4fcadc5322,True,1.0,1.0,1.0,1.0,0.6884159819751067,1.0,1.0,1.0,1.0,0.9026299943672208
359,076e4afb95d057cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
360,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
361,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.8078228811620756,1.0,1.0,1.0,1.0,0.9399446503631486
362,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
363,402c9312982a5488,True,1.0,1.0,1.0,1.0,0.8647288879791207,1.0,1.0,1.0,0.0,0.8327277774934752
364,1d3700dc6c9950e0,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
365,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.9835131777027469,1.0,1.0,1.0,0.0,0.8698478680321085
367,2313aa310e16503d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
368,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.9667970955777947,1.0,1.0,1.0,1.0,0.9896240923680608
369,5c2c553d990d5a17,True,1.0,1.0,1.0,1.0,0.9441538982867543,1.0,1.0,1.0,0.0,0.8575480932146107
370,11b9e3f204815f4a,True,1.0,1.0,1.0,1.0,0.8973841608058799,0.0,1.0,1.0,0.0,0.5304325502518374
371,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.95441273075471,1.0,1.0,1.0,,0.9837188324123964
372,f8fd766eb013577f,True,1.0,1.0,1.0,1.0,0.94994106311514,1.0,1.0,1.0,0.0,0.8593565822234812
373,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,bd09fe587b1a59e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,a9343b1abc5957ab,True,1.0,1.0,1.0,1.0,0.8700812196757122,1.0,1.0,1.0,0.0,0.83440038114866
376,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
377,2ba3f7adca335912,True,1.0,1.0,1.0,1.0,0.8894798373542037,1.0,1.0,1.0,0.0,0.8404624491731887
378,be9423a8f0e75d33,True,1.0,1.0,1.0,1.0,0.9342633957881433,1.0,1.0,1.0,0.0,0.8544573111837948
379,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
380,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
381,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
383,317f5b44a4615e30,True,1.0,1.0,1.0,1.0,0.9188311641132302,1.0,1.0,1.0,0.0,0.8496347387853844
384,6a3518e83ad751f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
385,16a40c5db95c5467,True,0.0,1.0,1.0,1.0,0.9444507681017343,0.0,1.0,1.0,,0.0
386,6507522e38405857,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
387,63266bfd8e1f5f15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
388,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
390,ee545028f8a85e6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,84aa4100e3cc59c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,206ccbdfb1e25bf2,True,1.0,1.0,1.0,1.0,0.925722715906829,1.0,1.0,1.0,0.0,0.851788348720884
393,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395,bb73caa6692856bf,True,1.0,1.0,1.0,1.0,0.8879628845150701,1.0,1.0,1.0,0.0,0.8399884014109594
396,291e2af79c2258d5,True,1.0,1.0,1.0,1.0,0.9781852582932141,1.0,1.0,1.0,0.0,0.8681828932166293
397,e76485315c2c5028,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
398,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
399,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,0.9598347647141751,1.0,1.0,1.0,,0.8427981302550626
400,ef90f66b5d465ebf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,697882c22eb65ca7,True,1.0,1.0,1.0,1.0,0.6583609934376824,1.0,0.0,1.0,0.0,0.6432378104492757
402,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.8796725024657647,1.0,1.0,1.0,1.0,0.9623976570205515
403,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.7457203887524894,1.0,1.0,1.0,0.0,0.795537621485153
404,fdfad1317cd75455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
406,f34af4dbbbd35a23,True,1.0,1.0,1.0,1.0,0.8706683149566286,1.0,1.0,1.0,0.0,0.8345838484239464
407,a4778444628f5c49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
408,0727a3cccad352d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,e7cfffa4e8dd53a8,True,1.0,1.0,1.0,1.0,0.6332369214911417,1.0,1.0,1.0,1.0,0.8853865379659818
410,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
411,dbfc9f81daf956a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
412,8a5809217c605979,True,1.0,1.0,1.0,1.0,0.8640483678898395,1.0,1.0,1.0,1.0,0.9575151149655748
413,07fb7a73409e53cf,True,1.0,1.0,1.0,1.0,0.9080078391517483,1.0,1.0,1.0,0.0,0.8462524497349213
414,7b263d7980f55503,True,1.0,1.0,1.0,1.0,0.9796690631425393,1.0,1.0,1.0,1.0,0.9936465822320435
415,43162b00fe4550b8,True,1.0,1.0,1.0,1.0,0.985670137654826,1.0,1.0,1.0,0.0,0.8705219180171331
416,4a557f1bfe3b5645,True,1.0,1.0,1.0,1.0,0.9740113501945871,1.0,1.0,1.0,1.0,0.9918785469358085
417,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,3e77b33549485e34,True,1.0,1.0,1.0,1.0,0.9005967752966929,1.0,1.0,1.0,1.0,0.9689364922802166
419,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,0.7316170490256321,1.0,1.0,1.0,0.0,0.79113032782051
420,29b49b3e2c0f5ec2,True,1.0,1.0,1.0,1.0,0.9148210778747047,1.0,1.0,1.0,0.0,0.8483815868358452
421,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
423,93092fbeb57f5e9a,True,1.0,1.0,1.0,1.0,0.9645258955405168,1.0,1.0,1.0,,0.987330676978756
424,1bd8492a6487562f,True,1.0,1.0,1.0,1.0,0.9527484393033171,1.0,1.0,1.0,0.0,0.8602338872822866
425,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.7150612293581848,1.0,1.0,1.0,,0.8982361533422089
426,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
427,95448c5ace9e5a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
429,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
430,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,6f7a20c618a9573e,True,1.0,1.0,1.0,1.0,0.8547696189594777,1.0,1.0,1.0,0.0,0.8296155059248368
432,fd9b227cec3d5c3f,True,1.0,1.0,1.0,1.0,0.8092408900639831,1.0,1.0,1.0,0.0,0.8153877781449947
433,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
434,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
435,8898650e43665faf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
436,619d1afc63c35621,True,1.0,1.0,1.0,1.0,0.9258375783084811,1.0,1.0,1.0,0.0,0.8518242432214004
437,4e0667aa6ead5e7d,True,1.0,1.0,1.0,1.0,0.9554765192156717,1.0,1.0,1.0,0.0,0.8610864122548973
438,80d8679b8c215769,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
439,375d03a139615179,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
440,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
441,b9e5b11ac3745f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
442,95bb1e65b61b5e04,True,1.0,1.0,1.0,1.0,0.8617846301573856,1.0,1.0,1.0,,0.950637367913352
443,c5408aef4f3a538b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
444,dfe53c7f74e5554c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
445,13da814cde3a525b,True,1.0,1.0,1.0,1.0,0.9938113517240299,1.0,1.0,1.0,0.0,0.8730660474137594
446,927222aceeaa52bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
447,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
448,b2cc98272c505ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
449,548b6b9700f25610,True,1.0,1.0,1.0,1.0,0.8077213191882664,1.0,1.0,1.0,0.0,0.8149129122463332
450,d75b5c57a3c45583,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,a8c150e293ac5bd3,True,1.0,1.0,1.0,1.0,0.6605393038137991,1.0,1.0,1.0,0.0,0.7689185324418122
452,3af1019a97d959fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
453,49d613966f25569b,True,1.0,1.0,1.0,1.0,0.9546818717339272,1.0,1.0,1.0,0.0,0.8608380849168522
454,371672ed85805daf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
455,abf403b697c457ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
456,1c8804a52fc0553c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
457,c5ee24aa8f5059d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
458,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
459,a6b457a7eb6a5cde,True,1.0,1.0,1.0,1.0,0.8581996419145422,1.0,1.0,1.0,1.0,0.9556873880982945
460,db1794b15b1a54b4,True,1.0,1.0,1.0,1.0,0.8932173958216839,1.0,1.0,1.0,1.0,0.8416304361942762
461,d90cd23a434f5c55,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
462,945dafbf488554b7,True,1.0,1.0,1.0,1.0,0.8628635028980908,1.0,1.0,1.0,1.0,0.9571448446556534
463,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
464,2c120899a8d05979,True,1.0,1.0,1.0,1.0,0.9295350205237689,1.0,1.0,1.0,0.0,0.8529796939136778
465,dbf083df3f5c55d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
466,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.9092100834324781,1.0,1.0,1.0,1.0,0.9716281510726494
467,31134bc6685c57ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.8907063127358374,1.0,1.0,1.0,0.0,0.8408457227299492
469,dc39ce9c251551bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
