,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
190,fe96f199e96744aa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6629980584936825,1.0,1.0,1.0,0.0,0.7696868932792758
191,7db61b66f69a92843,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.671752405013911,1.0,1.0,1.0,0.0,0.7724226265668472
192,fb56a869a86a4e9ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8054216304001116,1.0,1.0,0.0,0.0,0.6891942595000349
193,80d8583368d2573b4,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
194,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
195,60bf68aa5fc67729a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6723512631283732,1.0,1.0,1.0,0.0,0.7726097697276166
196,43d8801586cb39007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7291243206648028,1.0,1.0,1.0,0.0,0.7903513502077508
197,265cbf9df314f7700,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7769973886258941,1.0,1.0,1.0,0.0,0.8053116839455918
198,89ffb6efe20df9ccf,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
199,f743301660e4f13bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6432636055416344,1.0,1.0,1.0,0.0,0.7635198767317608
200,3efd4f33e21321aca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9758221474074311,1.0,1.0,1.0,0.0,0.8674444210648222
201,57226182464088f5d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
202,e1d71fd16cbfaade9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8618809077927237,1.0,1.0,1.0,0.0,0.0
203,4f21dca90878d8a58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7356576511633539,1.0,1.0,0.0,0.0,0.6673930159885482
204,9ef1d618435d5e53,True,1.0,1.0,1.0,1.0,0.8677394608114507,1.0,1.0,1.0,1.0,,,,,,,,,,0.9586685815035784
205,b2abc819ebf45c11,True,1.0,1.0,1.0,1.0,0.9271807613932227,1.0,1.0,1.0,1.0,,,,,,,,,,0.977243987935382
206,6d9ac6e09b2090952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8899999036699054,1.0,1.0,1.0,0.0,0.8406249698968454
207,4a53fe73af8c37bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8291004007192287,1.0,0.0,1.0,1.0,0.8215938752247589
208,6952b70f303046472,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
209,3f94a9e099ddf73f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.572228907572027,1.0,0.0,1.0,1.0,0.7413215336162584
210,f7e01b97b6868da57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9999645218151316,1.0,0.0,1.0,1.0,0.8749889130672286
211,978616965b8fd4cd6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8324092832024527,1.0,0.0,1.0,1.0,0.8226279010007664
212,2d812dd423748572d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.74925251561415,1.0,0.0,1.0,1.0,0.7966414111294219
213,098638022c2e17fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48795027925303847,1.0,0.0,1.0,0.0,0.5899844622665745
214,e0a8201279694e092,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
215,7d44659c706a23779,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
216,a64fb9390dd8520e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
217,3110b909a8ee018b8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
218,339edff793767887e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5639214899221034,1.0,0.0,1.0,1.0,0.7387254656006573
219,c69cdc989b0472928,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
220,1cba72845abd54b1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
221,9faeca442f57af75b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7505336534797905,1.0,0.0,1.0,0.0,0.6720417667124345
222,a17ae323ec016c413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4642059753373222,1.0,0.0,1.0,0.0,0.5825643672929132
223,590744a9d3d5652dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7638403498393931,1.0,1.0,1.0,1.0,0.9262001093248103
224,c7eba674ea24ca81f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8036817986764737,1.0,0.0,1.0,0.0,0.6886505620863981
225,de0ea29426ca0c381,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11509684182168291,1.0,0.0,1.0,0.0,0.4734677630692759
226,8821c536a27933ed5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
227,610932681c4760e82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7612060018172717,1.0,0.0,1.0,1.0,0.8003768755678974
228,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
229,8f0ed4cbd9cfb8ff3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
230,b58b6d88823cf8754,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
231,fa3650efa1fa9cb64,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8100950401720641,1.0,1.0,1.0,0.0,0.81565470005377
232,6e7525ff98599366a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.751813391447806,1.0,0.0,1.0,1.0,0.7974416848274394
233,928a526fdbbdedce9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
234,98908f760ae1f8648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8246741484896576,1.0,1.0,1.0,0.0,0.820210671403018
235,b12d970eb84c1530f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
236,81dcc1a7db52cf064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3169286030269922,1.0,0.0,1.0,0.0,0.5365401884459351
237,19b9962d1050c08e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.794389888043821,1.0,1.0,1.0,1.0,0.9357468400136941
238,2aa8f5678f71648b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
239,588f47bdc35784c16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7185262134921373,1.0,0.0,1.0,1.0,0.7870394417162929
240,2614f6ffeaef993a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7415577171796287,1.0,0.0,1.0,1.0,0.794236786618634
241,84e277e20e4dfaf5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7922748664782707,1.0,0.0,1.0,0.0,0.6850858957744597
242,11b6577b5cc201594,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
243,2806ce33b59f03ee9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8636347717247689,1.0,0.0,1.0,1.0,0.8323858661639902
244,84073ac4c8f117f43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7416486424020954,1.0,0.0,1.0,0.0,0.6692652007506548
245,bd51b4ed9e85eff41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.858307113204333,1.0,1.0,1.0,0.0,0.830720972876354
246,082ea12d7b2355cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
247,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
248,2df66cb5d7a252afe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
249,2515a4049787b61ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8587697539089294,1.0,0.0,1.0,0.0,0.7058655480965405
250,5154115e543f3aa9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7666978516842139,1.0,1.0,1.0,0.0,0.8020930786513168
251,06c6fd20a526803c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
252,79ba4023648130a0c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
253,b479708037b5c5d7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7554859139331875,1.0,1.0,1.0,1.0,0.9235893481041211
254,8c29c71f168e21bbd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
255,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8127019796009213,1.0,1.0,1.0,0.0,0.816469368625288
256,f594bad990074c0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7754245343992976,1.0,0.0,1.0,0.0,0.6798201669997805
257,1a8fcc346a063b55c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
258,3d460fd77ec7fcd59,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7420428507355924,1.0,1.0,1.0,1.0,0.9193883908548726
259,67ceda29f620bb598,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
260,8caf8f0fb08aa9aa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6476795507430354,1.0,1.0,1.0,1.0,0.8898998596071985
261,e6d32880a78e81ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7099604354250473,1.0,1.0,1.0,1.0,0.9093626360703273
262,36419e8c59275f61,True,1.0,1.0,1.0,1.0,0.859056122172883,1.0,1.0,1.0,0.0,,,,,,,,,,0.8309550381790259
263,dd16377ecfa45fe0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
264,88d72263f1af2d277,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
265,891736e00076f8901,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4473167454788753,1.0,1.0,1.0,0.0,0.7022864829621485
266,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
267,56acd80cef7047ce3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
268,84b2700de34b073da,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
269,b6f613e0c148d3e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5635553063839428,1.0,1.0,1.0,1.0,0.8636110332449821
270,9451e8ef901cc6db5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5723928746676213,1.0,1.0,1.0,1.0,0.8663727733336317
271,4e6440872891a9f19,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
272,17f2adbc3fb3e02c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7093133300006425,1.0,1.0,1.0,0.0,0.7841604156252008
273,7b6d8fa488a09b8d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6784310451008974,1.0,1.0,0.0,0.0,0.6495097015940304
274,e9a805fef6295d90c,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
275,1aa011bf1da1bf1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.709545309897468,1.0,1.0,1.0,1.0,0.9092329093429588
276,fac0a5c373900e63b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5518420352202239,1.0,1.0,1.0,0.0,0.7349506360063199
277,fedd8a6a80f03da33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8101400761057607,1.0,1.0,1.0,1.0,0.9406687737830501
278,b94470389611028aa,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
279,6546d47d2e83caab2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
280,925c86df127c5e5b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9860659248211803,1.0,1.0,1.0,0.0,0.8706456015066188
281,bc8f20a64d1f52826,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
282,34112583ba024c56e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
283,16f88a7f9c92243cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
284,ba8e76ba50850dffe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8375694843209862,1.0,1.0,1.0,0.0,0.8242404638503082
285,f6807a15ef236a60e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
286,c9ca538cb3235e43,True,1.0,1.0,1.0,1.0,0.8866144421217066,1.0,1.0,1.0,0.0,,,,,,,,,,0.8395670131630333
287,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.7154024581854832,1.0,1.0,1.0,1.0,,,,,,,,,,0.9110632681829636
288,0fde069313a35062,True,1.0,1.0,1.0,1.0,0.8956228077346877,1.0,0.0,1.0,0.0,,,,,,,,,,0.71738212741709
289,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.32640961320348316,1.0,1.0,1.0,0.0,,,,,,,,,,0.6645030041260884
290,fa8c164985255698,True,1.0,1.0,1.0,1.0,0.6616013406641083,1.0,1.0,1.0,0.0,,,,,,,,,,0.7692504189575338
291,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.7664446548723133,1.0,1.0,1.0,1.0,,,,,,,,,,0.927013954647598
292,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.34029178927009346,1.0,1.0,1.0,0.0,,,,,,,,,,0.6688411841469042
293,bd2b1a4530a1538b,True,1.0,1.0,1.0,1.0,0.6660539512481394,1.0,1.0,1.0,0.0,,,,,,,,,,0.7706418597650435
294,406c46b5527457915,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
295,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8324851397873267,1.0,0.0,1.0,0.0,0.6976516061835396
296,579b0b533f44a8dd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9821292099859513,1.0,0.0,1.0,0.0,0.7444153781206098
297,ca521b286f7fb606e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7533849647236968,1.0,1.0,1.0,0.0,0.7979328014761553
298,f0fac8077bc98ead2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4375
299,b22e723d346176e1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1278327290058058,1.0,0.0,1.0,0.0,0.4774477278143143
300,04ea6a683ebec3208,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7034494062936643,1.0,0.0,1.0,0.0,0.6573279394667702
301,f705ea7622e27d209,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6847519945616254,0.0,0.0,1.0,0.0,0.0
302,e8b8ef9bb7f4bdccb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6548560499368049,1.0,0.0,1.0,0.0,0.6421425156052516
303,787aeff562a4b851a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.684560164384095,1.0,0.0,1.0,0.0,0.6514250513700297
304,6023b53fce21949e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8352955041030637,1.0,0.0,1.0,1.0,0.8235298450322075
305,cd00bd6a4daf5fce4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40713907074932076,1.0,0.0,1.0,1.0,0.6897309596091628
306,5b7915b6c4d354972,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9045450775611896,1.0,1.0,1.0,1.0,0.9701703367378718
307,bf39b618ccc33f36a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9956744381532466,1.0,0.0,1.0,0.0,0.7486482619228896
308,5f53c45bd71589e3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8977562082519379,1.0,1.0,1.0,1.0,0.9680488150787305
309,1048c5ca4a09af32d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8841467718789568,1.0,0.0,1.0,1.0,0.838795866212174
310,3b13a581a5a50dcdd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
311,7c5d86ba5e0d7e2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
312,b24ef110ccf50ea20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8161952200681097,1.0,1.0,1.0,1.0,0.9425610062712844
313,6697b38b1d73777b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,3410786351a3e24b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7166836579682822,1.0,0.0,1.0,0.0,0.6614636431150882
315,d27053118101aa310,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
316,3fa4f9afc8577cdb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.257588778606051,1.0,0.0,1.0,0.0,0.5179964933143909
317,37eb625a0529e1cfa,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
318,82e64850661b77497,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7887773028186142,1.0,1.0,1.0,0.0,0.808992907130817
319,3d20ef43bc694566a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
320,9bbec38bd775ea622,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9119496238388586,1.0,0.0,1.0,0.0,0.7224842574496433
321,9818610284ab89cea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6014620974795388,1.0,0.0,1.0,0.0,0.6254569054623559
322,0e79638f76319d5dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7431754611083774,1.0,1.0,1.0,0.0,0.794742331596368
323,118825fc5cd99a244,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3674248394149578,1.0,0.0,1.0,1.0,0.6773202623171743
324,1ea06c577a84beafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8073195003235402,1.0,1.0,1.0,1.0,0.9397873438511063
325,ea91b41c76a3a54d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9242393627676831,1.0,0.0,1.0,1.0,0.851324800864901
326,556d1d92f66a8344d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
327,16a87b4b1ab4b9fa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8922110051963779,1.0,0.0,1.0,0.0,0.716315939123868
328,1e733017715140218,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
329,d02247bc43841f48b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16491134478633832,1.0,0.0,1.0,0.0,0.48903479524573074
330,004a5a808615d791d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
331,a97b99ff7fc06eb65,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
332,362f2d9e119bf7981,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
333,e33920fdd8fdbaaae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6820696297802262,1.0,0.0,1.0,0.0,0.6506467593063208
334,89b122a0c34e4ff5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4752317652440679,1.0,0.0,1.0,0.0,0.5860099266387713
335,5f47a3fc517f4ab93,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7560382909766988,1.0,1.0,1.0,1.0,0.9237619659302184
336,781d4b5658394c5ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.879077494253833,1.0,0.0,1.0,1.0,0.8372117169543227
337,d253a5d864e95f8d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
338,e2d605dbd1207f15f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7652480122423455,1.0,0.0,1.0,0.0,0.676640003825733
339,068049348ed36eb6a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7481897623335948,1.0,1.0,1.0,0.0,0.7963093007292483
340,96cf7424a206ab31f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5688746171606014,1.0,1.0,1.0,1.0,0.8652733178626879
341,08dd93ec00ee02183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7437705776172454,1.0,1.0,1.0,0.0,0.7949283055053892
342,20d619058c9ec6829,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7474411679357794,1.0,0.0,1.0,0.0,0.671075364979931
343,165e39945068ad586,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.957365186108356,1.0,1.0,1.0,0.0,0.8616766206588613
344,8d00654f6a07c6c75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8308899092613186,1.0,1.0,1.0,1.0,0.947153096644162
345,3504f8f8ec86e462f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3125
346,59e6ebcbd44500064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.607914285583183,1.0,0.0,1.0,0.0,0.6274732142447447
347,dab0fa452a04c5188,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8884224782553113,1.0,1.0,1.0,0.0,0.8401320244547847
348,a018170a118dc39bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5078003315057316,1.0,0.0,1.0,1.0,0.7211876035955411
349,31944303cafb772a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7068236428425503,1.0,1.0,1.0,0.0,0.783382388388297
350,f5a7ab053fe5143f8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
351,b50c1c40b51d7211f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6459618600637358,1.0,0.0,1.0,0.0,0.6393630812699174
352,1ad6a12ee1c381847,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6772963914219737,1.0,0.0,1.0,0.0,0.6491551223193668
353,8ae96b22321e730ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
354,91c1ae75902e09e0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5486831337406747,1.0,1.0,1.0,0.0,0.7339634792939609
355,6c643cf3c76195c44,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8721460612970583,1.0,1.0,1.0,1.0,0.9600456441553307
356,8d9bc38e815347396,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5488481743901996,1.0,0.0,1.0,0.0,0.6090150544969374
357,df49c73fde01293e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6388354060680727,1.0,1.0,1.0,1.0,0.8871360643962727
358,462336a687ff62978,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7816478858822353,1.0,0.0,1.0,0.0,0.6817649643381986
359,a3b3172d137c4851c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6246895931018893,1.0,1.0,1.0,0.0,0.7577154978443404
360,ebc9bb73d92a43a32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5365184999362906,1.0,1.0,1.0,1.0,0.8551620312300908
361,81a0fd8a5f248a253,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7301491446122932,1.0,1.0,1.0,0.0,0.7906716076913416
362,19076eddbca015da6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
363,e6c702d5c053c4516,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7471163739727567,1.0,0.0,1.0,0.0,0.6709738668664864
364,9453a01b26e5f5079,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9145481191612987,1.0,1.0,1.0,0.0,0.8482962872379058
365,983f5e64888cf8b80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.973172224685389,1.0,0.0,1.0,0.0,0.7416163202141841
366,22264d7c1336430c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6267034422143326,1.0,1.0,1.0,1.0,0.8833448256919789
367,506d9cb85442a6577,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4577821959271728,1.0,0.0,1.0,1.0,0.7055569362272415
368,1f200aef5aa80a98d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6096246148413667,1.0,1.0,1.0,0.0,0.7530076921379271
369,e19b34f93116cdb17,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9588011478411135,1.0,1.0,1.0,1.0,0.9871253587003479
370,32dda48eecd064f26,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7253229438701453,1.0,0.0,1.0,1.0,0.7891634199594204
371,2b5b15e806903df0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
372,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,3accc2d050327016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.884113315922199,1.0,1.0,1.0,0.0,0.8387854112256872
374,bda9a328490cd8105,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7074807458241785,1.0,1.0,1.0,0.0,0.7835877330700558
375,7206aa9198632886d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26107803891642345,1.0,0.0,1.0,0.0,0.5190868871613823
376,2e6e31a67e672d4a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18009234253017573,1.0,0.0,1.0,0.0,0.4937788570406799
377,a9c1cde64b777a9e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7959484870534804,1.0,0.0,1.0,0.0,0.6862339022042127
378,39a33f6262e8b8c0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
379,ba8bf5b95601df543,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9527472342384274,1.0,1.0,1.0,0.0,0.8602335106995086
380,bb539282bfa7303c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8606521081205919,1.0,0.0,1.0,0.0,0.706453783787685
