,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
236,f02b15cc225b5d9a,True,1.0,1.0,1.0,1.0,0.9535466102978567,1.0,1.0,1.0,,0.983409503677806
237,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,cdf51b82bae55641,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
239,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,0.6459481996660477,1.0,1.0,1.0,,0.8735529284521599
240,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.9160795871055395,1.0,1.0,1.0,1.0,0.9737748709704811
241,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
242,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
243,58857855de47556e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
244,0456452c8a13546c,True,1.0,1.0,1.0,1.0,0.8407810951005796,1.0,1.0,1.0,1.0,0.9502440922189311
245,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,0.8944992110364522,1.0,1.0,1.0,,0.962321146798733
246,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.8966197628852184,1.0,1.0,1.0,1.0,0.9676936759016308
248,198b7ec55c3b5a5c,True,1.0,1.0,1.0,1.0,0.9294822483722291,1.0,1.0,1.0,1.0,0.9779632026163216
249,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.7942355617393666,1.0,1.0,1.0,0.0,0.8106986130435521
250,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.8632504972087716,1.0,1.0,1.0,,0.9511608918602755
252,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
253,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,0.8021063947422421,1.0,1.0,1.0,0.0,0.8131582483569506
254,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,d6641a8596f25d47,True,1.0,1.0,1.0,1.0,0.9710827422859106,1.0,1.0,1.0,0.0,0.865963356964347
256,19488eb3301f5d26,True,1.0,1.0,1.0,1.0,0.8300755168724642,1.0,1.0,1.0,,0.9393126845973087
257,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.9437369553249114,1.0,1.0,1.0,1.0,0.9824177985390348
258,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.790961941678404,1.0,1.0,1.0,1.0,0.9346756067745012
259,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,963a72ef9c615033,True,1.0,1.0,1.0,1.0,0.9865332789019955,1.0,1.0,1.0,1.0,0.9957916496568736
261,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
262,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,0.7016548413483065,1.0,0.0,1.0,0.0,0.6567671379213458
265,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.573578599594494,1.0,1.0,1.0,0.0,0.7417433123732794
266,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
267,db180d0c665454aa,True,1.0,1.0,1.0,1.0,0.5771994479904823,1.0,1.0,1.0,0.0,0.7428748274970257
268,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,2313aa310e16503d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
270,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
271,6df712116b7353cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
272,43ebecce459052f2,True,1.0,1.0,1.0,1.0,0.9365470249358158,1.0,1.0,1.0,0.0,0.8551709452924424
273,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.5463960197309523,1.0,1.0,1.0,0.0,0.7332487561659227
274,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
275,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
276,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,0.9075838317344481,1.0,1.0,1.0,,0.9669942256194457
277,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.4820271394519147,1.0,1.0,1.0,0.0,0.7131334810787233
278,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.7062474897698218,1.0,1.0,1.0,,0.8950883892035078
280,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.6639866022807485,1.0,1.0,1.0,0.0,0.7699958132127339
281,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
282,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
283,2649dcc8a1725fb2,True,1.0,1.0,1.0,1.0,0.9644529800169086,1.0,1.0,1.0,0.0,0.8638915562552839
284,ff1a305b2c1752af,True,1.0,1.0,1.0,1.0,0.8297125527934798,1.0,1.0,1.0,1.0,0.9467851727479624
285,39e708ddd82155ea,True,1.0,1.0,1.0,1.0,0.8501230114816665,1.0,1.0,1.0,1.0,0.9531634410880208
286,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
287,1b736bfe747b5987,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
288,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.5446834520983272,1.0,1.0,1.0,0.0,0.7327135787807273
289,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
294,12af1e0adcb65df9,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
295,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.8768194266568798,1.0,1.0,1.0,,0.9560069380917428
296,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,bc42935ebf1854f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
298,77f0818999145e8f,True,1.0,1.0,1.0,1.0,0.8667376716314751,1.0,1.0,1.0,1.0,0.9583555223848359
299,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.891769245948036,1.0,1.0,1.0,1.0,0.9661778893587613
300,30f09e001cf55013,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
301,85c5f81a8dec5628,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
302,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
303,076e4afb95d057cf,True,1.0,1.0,1.0,1.0,0.9602593355810842,1.0,1.0,1.0,0.0,0.8625810423690888
304,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.9126392363500248,1.0,1.0,1.0,0.0,0.8476997613593827
306,71ed3e4fcadc5322,True,1.0,1.0,1.0,1.0,0.5020218283192013,1.0,1.0,1.0,0.0,0.7193818213497504
307,75f9d978b4d757a2,True,1.0,1.0,1.0,1.0,0.5501818516517711,1.0,1.0,1.0,0.0,0.7344318286411785
308,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
309,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,a6fd750fe57d5bb9,True,1.0,1.0,1.0,1.0,0.830595504520906,1.0,1.0,1.0,1.0,0.9470610951627831
311,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,f1dabe118a6955d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
314,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,0.9910567762838932,1.0,1.0,1.0,0.0,0.8722052425887166
316,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
317,562f38636f975be4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,98527843384f5f43,True,1.0,1.0,1.0,1.0,0.9478918555321861,1.0,0.0,1.0,,0.8385328055472093
319,fbc9981c30745684,True,1.0,1.0,1.0,1.0,0.8601404547696514,1.0,1.0,1.0,1.0,0.9562938921155161
320,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.9569169729932366,1.0,1.0,1.0,1.0,0.9865365540603864
321,5c2c553d990d5a17,True,1.0,1.0,1.0,1.0,0.8549964547625575,1.0,1.0,1.0,1.0,0.9546863921132992
322,242d17bd2af15992,True,1.0,1.0,1.0,1.0,0.7246409741413113,1.0,1.0,1.0,0.0,0.7889503044191598
323,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
324,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,c4b1d4fabd315035,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.6878465475558365,1.0,1.0,1.0,0.0,0.7774520461111989
327,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.8300462697597663,1.0,1.0,1.0,1.0,0.946889459299927
328,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
329,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,fb643a2514195bfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,455fdf27af915de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.5187841379408206,1.0,1.0,1.0,0.0,0.7246200431065064
333,064018bfafb05f56,True,1.0,1.0,1.0,1.0,0.9483193611372884,1.0,1.0,1.0,1.0,0.9838498003554026
334,1d3700dc6c9950e0,True,1.0,1.0,1.0,1.0,0.8750974860550592,1.0,1.0,1.0,1.0,0.960967964392206
335,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
336,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.918659634922,1.0,1.0,1.0,1.0,0.974581135913125
337,469dfe790903577a,True,1.0,1.0,1.0,1.0,0.8725276647325605,1.0,1.0,1.0,0.0,0.8351648952289252
338,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.8882445132662434,1.0,1.0,1.0,1.0,0.965076410395701
339,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.7502667234800321,1.0,1.0,1.0,1.0,0.92195835108751
340,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.8346588250218675,1.0,1.0,1.0,0.0,0.8233308828193335
341,e59fd69b1be85258,True,1.0,1.0,1.0,1.0,0.5235544902784676,1.0,1.0,1.0,0.0,0.7261107782120211
342,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
343,5368a45f74ed5f66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,c79b2a28285f5e11,True,1.0,1.0,1.0,1.0,0.6957442362041089,1.0,1.0,1.0,,0.8913372272157531
345,6b8554204c935ab0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
346,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.7323773749404491,1.0,1.0,1.0,0.0,0.7913679296688904
347,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.9144297608526751,1.0,1.0,1.0,1.0,0.9732593002664609
348,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
349,402c9312982a5488,True,1.0,1.0,1.0,1.0,0.8477633629425262,1.0,1.0,1.0,0.0,0.8274260509195395
350,85b1968fa2fd5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
351,a76311c957b05f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
352,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353,5975a1af11e25fe4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,2b5d551f5466530e,True,1.0,1.0,1.0,1.0,0.7610528725481623,1.0,1.0,1.0,1.0,0.9253290226713007
355,8db7275969855f22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
356,bb9c441a4c2b5791,True,1.0,1.0,1.0,1.0,0.7808324711011985,1.0,1.0,1.0,1.0,0.9315101472191245
357,52c1d14554bb51f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
358,19efcf474dd85579,True,1.0,1.0,1.0,1.0,0.822642074362507,1.0,1.0,1.0,1.0,0.9445756482382834
359,5c9c6666d0725c64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
360,2dbaea2c3ad8531f,True,1.0,1.0,1.0,1.0,0.826186578073496,1.0,1.0,1.0,1.0,0.9456833056479675
361,ea90773e4a7c5723,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
362,21146ac996365854,True,1.0,1.0,1.0,1.0,0.8219109890591582,1.0,1.0,1.0,1.0,0.944347184080987
363,2d4d48a048615f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
364,5dae1d43c2e55113,True,1.0,1.0,1.0,1.0,0.7608142845978678,1.0,1.0,1.0,0.0,0.8002544639368336
365,5876e4def8615813,True,1.0,1.0,1.0,1.0,0.8583330367479199,1.0,1.0,1.0,1.0,0.955729073983725
366,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
367,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.7702028567549071,1.0,1.0,1.0,1.0,0.9281883927359085
368,0a51eebaccc95c36,True,1.0,1.0,1.0,1.0,0.8699863850903518,1.0,1.0,1.0,0.0,0.834370745340735
369,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,6507522e38405857,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
371,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.9313247686086508,1.0,1.0,1.0,,0.9754731316459466
372,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
374,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
375,a9343b1abc5957ab,True,1.0,1.0,1.0,1.0,0.8438044562141053,1.0,1.0,1.0,0.0,0.8261888925669079
376,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377,bd09fe587b1a59e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,be9423a8f0e75d33,True,1.0,1.0,1.0,1.0,0.914847675768463,1.0,1.0,1.0,0.0,0.8483898986776447
380,84aa4100e3cc59c4,True,1.0,1.0,1.0,1.0,0.701102576857136,1.0,1.0,1.0,1.0,0.9065945552678549
381,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,ee545028f8a85e6f,True,1.0,1.0,1.0,1.0,0.8659248673829026,1.0,1.0,1.0,1.0,0.9581015210571571
383,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
384,6a3518e83ad751f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
387,206ccbdfb1e25bf2,True,1.0,1.0,1.0,1.0,0.916299913467714,1.0,1.0,1.0,0.0,0.8488437229586606
388,11b9e3f204815f4a,True,1.0,1.0,1.0,1.0,0.8561484291417504,1.0,1.0,1.0,0.0,0.830046384106797
389,16a40c5db95c5467,True,1.0,1.0,1.0,1.0,0.9499988630990124,1.0,1.0,1.0,,0.9821424511067901
390,2ba3f7adca335912,True,1.0,1.0,1.0,1.0,0.825393428310853,1.0,1.0,1.0,0.0,0.8204354463471416
391,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
392,f8fd766eb013577f,True,1.0,1.0,1.0,1.0,0.9407392626095268,1.0,1.0,1.0,0.0,0.8564810195654771
393,63266bfd8e1f5f15,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
394,317f5b44a4615e30,True,1.0,1.0,1.0,1.0,0.9540974762802068,1.0,1.0,1.0,0.0,0.8606554613375647
395,8a5809217c605979,True,1.0,1.0,1.0,1.0,0.9607340854354243,1.0,1.0,1.0,0.0,0.86272940169857
396,07fb7a73409e53cf,True,1.0,1.0,1.0,1.0,0.8585862990441656,1.0,1.0,1.0,0.0,0.8308082184513017
397,1bd8492a6487562f,True,1.0,1.0,1.0,1.0,0.8632441902935225,1.0,1.0,1.0,0.0,0.8322638094667258
398,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,fdfad1317cd75455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,a4778444628f5c49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
401,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.7712327059940439,1.0,1.0,1.0,0.0,0.8035102206231387
402,dbfc9f81daf956a9,True,1.0,1.0,1.0,1.0,0.9974656629517352,1.0,1.0,1.0,0.0,0.7492080196724172
403,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
404,7b263d7980f55503,True,1.0,1.0,1.0,1.0,0.9627880294169124,1.0,1.0,1.0,1.0,0.9883712591927851
405,0727a3cccad352d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,291e2af79c2258d5,True,1.0,1.0,1.0,1.0,0.932221582802091,1.0,1.0,1.0,0.0,0.8538192446256534
408,93092fbeb57f5e9a,True,1.0,1.0,1.0,1.0,0.9645258955405168,1.0,1.0,1.0,,0.987330676978756
409,95448c5ace9e5a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,0.9598347647141751,1.0,1.0,1.0,,0.8427981302550626
411,29b49b3e2c0f5ec2,True,1.0,1.0,1.0,1.0,0.9186873077330595,1.0,1.0,1.0,0.0,0.8495897836665811
412,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.7062571756321191,1.0,1.0,1.0,,0.8950918484400425
413,697882c22eb65ca7,True,1.0,1.0,1.0,1.0,0.5158317844075311,1.0,1.0,1.0,0.0,0.7236974326273535
414,4a557f1bfe3b5645,True,1.0,1.0,1.0,1.0,0.995341284852512,1.0,1.0,1.0,1.0,0.99854415151641
415,f34af4dbbbd35a23,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
416,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
417,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,e7cfffa4e8dd53a8,True,1.0,1.0,1.0,1.0,0.6371385963721307,1.0,1.0,1.0,0.0,0.7616058113662908
419,fd9b227cec3d5c3f,True,1.0,1.0,1.0,1.0,0.8051576815191537,1.0,1.0,1.0,0.0,0.8141117754747356
420,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
421,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
422,e76485315c2c5028,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
423,3e77b33549485e34,True,1.0,1.0,1.0,1.0,0.9077925990533241,1.0,1.0,1.0,0.0,0.8461851872041638
424,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,0.73207375373286,1.0,1.0,1.0,0.0,0.7912730480415188
425,ef90f66b5d465ebf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
426,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
427,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.8796725024657647,1.0,1.0,1.0,0.0,0.8373976570205515
428,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
429,bb73caa6692856bf,True,1.0,1.0,1.0,1.0,0.9336497263654207,1.0,1.0,1.0,0.0,0.8542655394891939
430,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,43162b00fe4550b8,True,1.0,1.0,1.0,1.0,0.622961814925874,1.0,1.0,1.0,0.0,0.7571755671643357
432,6f7a20c618a9573e,True,1.0,1.0,1.0,1.0,0.8092355144993715,1.0,1.0,1.0,0.0,0.8153860982810536
433,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
435,3af1019a97d959fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
436,371672ed85805daf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,13da814cde3a525b,True,1.0,1.0,1.0,1.0,0.9098294340587535,1.0,1.0,1.0,1.0,0.9718216981433605
438,a0b67d1ac0c35d26,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
439,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
440,02328c7410405c5a,True,1.0,1.0,1.0,1.0,0.8728298085224543,1.0,1.0,1.0,0.0,0.835259315163267
441,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.9471098881448599,1.0,1.0,1.0,0.0,0.8584718400452687
442,927222aceeaa52bb,True,1.0,1.0,1.0,1.0,0.9071022827473149,1.0,1.0,1.0,0.0,0.845969463358536
443,cc853dd8697f51b3,True,1.0,1.0,1.0,1.0,0.8346848698685523,1.0,1.0,1.0,,0.9409588820959115
444,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.8789170704252176,1.0,1.0,1.0,1.0,0.9621615845078805
445,33c848df67305ec1,True,1.0,1.0,1.0,1.0,0.7366343725085254,1.0,1.0,0.0,0.0,0.6676982414089142
446,db1794b15b1a54b4,True,1.0,1.0,1.0,1.0,0.8896015589065825,1.0,1.0,1.0,1.0,0.840500487158307
447,bbde51f27b4455c2,True,1.0,1.0,1.0,1.0,0.7383079150768503,1.0,1.0,1.0,1.0,0.9182212234615157
448,abf403b697c457ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
449,95bb1e65b61b5e04,True,1.0,1.0,1.0,1.0,0.7717956865806297,1.0,1.0,1.0,,0.9184984594930821
450,c5ee24aa8f5059d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
452,2c120899a8d05979,True,1.0,1.0,1.0,1.0,0.887030094281553,1.0,1.0,1.0,0.0,0.8396969044629853
453,1c8804a52fc0553c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
454,31134bc6685c57ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
455,8b279a20979950d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
456,d90cd23a434f5c55,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
457,0472df00162f5fc5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
458,08ebfd6fbc145517,True,1.0,1.0,1.0,1.0,0.8514276745797035,1.0,1.0,1.0,0.0,0.8285711483061573
459,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
460,ff32fea658445802,True,1.0,1.0,1.0,1.0,0.8935682773786086,1.0,1.0,1.0,1.0,0.9667400866808151
461,c5408aef4f3a538b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
462,35ceec8930305499,True,1.0,1.0,1.0,1.0,0.950047931342089,1.0,1.0,1.0,,0.9821599754793174
463,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
464,7f92403d0c6e5b5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75
465,1c7ccdd40a3f505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,a8c150e293ac5bd3,True,1.0,1.0,1.0,1.0,0.6474050390255237,1.0,1.0,1.0,0.0,0.7648140746954761
467,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
