,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
234,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,14d112b14e9a5d5c,True,1.0,1.0,1.0,1.0,0.835756557639028,1.0,1.0,1.0,1.0,0.9486739242621962
236,2115792748a75f88,True,1.0,1.0,1.0,1.0,0.9425397927977145,1.0,1.0,1.0,1.0,0.9820436852492858
237,73b4c0560bd85b5e,True,1.0,1.0,1.0,1.0,0.98932355903508,1.0,1.0,1.0,0.0,0.8716636121984624
238,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,e59fd69b1be85258,True,1.0,1.0,1.0,1.0,0.559003409325815,1.0,1.0,1.0,0.0,0.7371885654143172
240,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
241,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.6837415213199344,1.0,1.0,1.0,0.0,0.7761692254124795
242,5975a1af11e25fe4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
244,db180d0c665454aa,True,1.0,1.0,1.0,1.0,0.5342982286707822,1.0,1.0,1.0,0.0,0.7294681964596195
245,5368a45f74ed5f66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
247,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
249,85c5f81a8dec5628,True,1.0,1.0,1.0,1.0,0.9918494701359245,1.0,1.0,1.0,0.0,0.8724529594174764
250,5dae1d43c2e55113,True,1.0,1.0,1.0,1.0,0.8227290597531804,1.0,1.0,1.0,0.0,0.8196028311728689
251,19488eb3301f5d26,True,1.0,1.0,1.0,1.0,0.9604041330780357,1.0,1.0,1.0,,0.9858586189564413
252,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,0.9880131639072355,1.0,1.0,1.0,1.0,0.996254113721011
253,a6fd750fe57d5bb9,True,1.0,1.0,1.0,1.0,0.7888629939088436,1.0,1.0,1.0,0.0,0.8090196855965136
254,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.9422139635639304,1.0,1.0,1.0,1.0,0.9819418636137283
255,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
256,39e708ddd82155ea,True,1.0,1.0,1.0,1.0,0.9079958572853726,1.0,1.0,1.0,1.0,0.971248705401679
257,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
258,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
259,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.9357595416643921,1.0,1.0,1.0,1.0,0.9799248567701225
260,0456452c8a13546c,True,1.0,1.0,1.0,1.0,0.9694728751413906,1.0,1.0,1.0,0.0,0.8654602734816845
261,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
262,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
263,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.4708200370109543,1.0,1.0,1.0,1.0,0.8346312615659233
264,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.9390466008963138,1.0,1.0,1.0,0.0,0.855952062780098
265,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,43ebecce459052f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
267,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
268,6b8554204c935ab0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
269,c4b1d4fabd315035,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.7413722257695028,1.0,1.0,1.0,0.0,0.7941788205529696
272,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.7381293342772993,1.0,1.0,1.0,0.0,0.793165416961656
273,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.7273805547049893,1.0,1.0,1.0,,0.902635912394639
276,198b7ec55c3b5a5c,True,1.0,1.0,1.0,1.0,0.9199779747715825,1.0,1.0,1.0,0.0,0.8499931171161195
277,77f0818999145e8f,True,1.0,1.0,1.0,1.0,0.8707844133925718,1.0,1.0,1.0,0.0,0.8346201291851787
278,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.5278980329674083,1.0,1.0,1.0,1.0,0.8524681353023151
279,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,0.9910567762838932,1.0,1.0,1.0,0.0,0.8722052425887166
281,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
282,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,2b5d551f5466530e,True,1.0,1.0,1.0,1.0,0.7021664479165367,1.0,1.0,1.0,0.0,0.7819270149739177
284,85b1968fa2fd5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
285,21146ac996365854,True,1.0,1.0,1.0,1.0,0.8263387948737682,1.0,1.0,1.0,1.0,0.9457308733980525
286,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,0.9653783313175882,1.0,1.0,1.0,1.0,0.9891807285367463
287,469dfe790903577a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.7920896544725503,1.0,1.0,1.0,0.0,0.8100280170226719
290,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,0.713243854541363,1.0,1.0,1.0,,0.8975870909076296
291,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.5243887164217207,1.0,1.0,1.0,0.0,0.7263714738817877
293,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,0a51eebaccc95c36,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
296,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.5452731704665309,1.0,1.0,1.0,1.0,0.857897865770791
297,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
298,402c9312982a5488,True,1.0,1.0,1.0,1.0,0.8496103425409939,1.0,1.0,1.0,1.0,0.9530032320440606
299,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
300,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,2649dcc8a1725fb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
302,c79b2a28285f5e11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
303,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.9087078759135937,1.0,1.0,1.0,1.0,0.971471211222998
304,58857855de47556e,True,1.0,1.0,1.0,1.0,0.835885480141844,1.0,1.0,1.0,1.0,0.9487142125443262
305,bb9c441a4c2b5791,True,1.0,1.0,1.0,1.0,0.8479503674805001,1.0,1.0,1.0,0.0,0.8274844898376563
306,bc42935ebf1854f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
307,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
308,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.879538878149097,1.0,1.0,1.0,1.0,0.9623558994215928
309,d6641a8596f25d47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
310,fbc9981c30745684,True,1.0,1.0,1.0,1.0,0.8675180440434369,1.0,1.0,1.0,1.0,0.958599388763574
311,1b736bfe747b5987,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
312,75f9d978b4d757a2,True,1.0,1.0,1.0,1.0,0.7523825561035884,1.0,1.0,1.0,1.0,0.9226195487823714
313,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.8773763895499508,1.0,1.0,1.0,1.0,0.9616801217343596
314,963a72ef9c615033,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
315,455fdf27af915de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,6df712116b7353cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
317,2313aa310e16503d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
318,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
319,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
320,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
321,52c1d14554bb51f5,True,1.0,1.0,1.0,1.0,0.8782342490575166,1.0,1.0,1.0,1.0,0.961948202830474
322,98527843384f5f43,True,1.0,1.0,1.0,1.0,0.9798416618389552,1.0,0.0,1.0,,0.8499434506567697
323,5c2c553d990d5a17,True,1.0,1.0,1.0,1.0,0.9694897754714438,1.0,1.0,1.0,1.0,0.9904655548348262
324,5876e4def8615813,True,1.0,1.0,1.0,1.0,0.7598977968439627,1.0,1.0,1.0,0.0,0.7999680615137383
325,ff1a305b2c1752af,True,1.0,1.0,1.0,1.0,0.9965147635289189,1.0,1.0,1.0,0.0,0.8739108636027871
326,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
327,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.9327820548613213,1.0,1.0,1.0,1.0,0.9789943921441628
328,1d3700dc6c9950e0,True,1.0,1.0,1.0,1.0,0.6988946476376802,1.0,1.0,1.0,1.0,0.9059045773867751
329,242d17bd2af15992,True,1.0,1.0,1.0,1.0,0.893304860979597,1.0,1.0,1.0,1.0,0.9666577690561241
330,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.6486526552828514,1.0,1.0,1.0,1.0,0.8902039547758911
332,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,0.7666231683325028,1.0,1.0,1.0,,0.9166511315473224
333,064018bfafb05f56,True,1.0,1.0,1.0,1.0,0.9503297885888419,1.0,1.0,1.0,0.0,0.8594780589340131
334,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.9171811446437923,1.0,1.0,1.0,,0.9704218373727829
335,fb643a2514195bfa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
336,2dbaea2c3ad8531f,True,1.0,1.0,1.0,1.0,0.9561807140714993,1.0,1.0,1.0,0.0,0.8613064731473435
337,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.4916661374378655,1.0,1.0,1.0,0.0,0.716145667949333
338,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
339,2d4d48a048615f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,ea90773e4a7c5723,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
341,12af1e0adcb65df9,True,1.0,1.0,1.0,1.0,0.96733095587394,1.0,1.0,1.0,0.0,0.8647909237106063
342,19efcf474dd85579,True,1.0,1.0,1.0,1.0,0.9645421955056699,1.0,1.0,1.0,0.0,0.8639194360955218
343,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.9800462058389169,1.0,1.0,1.0,0.0,0.8687644393246615
344,5c9c6666d0725c64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
345,cdf51b82bae55641,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.9263651917429209,1.0,1.0,1.0,1.0,0.9769891224196627
347,f1dabe118a6955d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
348,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.586210850164881,1.0,1.0,1.0,0.0,0.7456908906765253
349,8db7275969855f22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
350,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.6866577867555915,1.0,1.0,1.0,0.0,0.7770805583611223
351,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
352,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.7987269207733972,1.0,1.0,1.0,,0.9281167574190705
353,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.9439385764329001,1.0,1.0,1.0,1.0,0.9824808051352814
354,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.7721681145380909,1.0,1.0,1.0,,0.9186314694778897
355,562f38636f975be4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
357,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
358,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.6333149194142327,1.0,1.0,1.0,0.0,0.7604109123169477
359,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
360,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,a76311c957b05f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
362,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
363,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
364,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,71ed3e4fcadc5322,True,1.0,1.0,1.0,1.0,0.562632398300669,1.0,1.0,1.0,1.0,0.8633226244689591
367,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.9247003155365265,1.0,1.0,1.0,1.0,0.9764688486051645
368,076e4afb95d057cf,True,1.0,1.0,1.0,1.0,0.9599945168807887,1.0,1.0,1.0,0.0,0.8624982865252464
369,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
370,16a40c5db95c5467,True,1.0,1.0,1.0,1.0,0.9517559749626104,1.0,1.0,1.0,,0.982769991058075
371,11b9e3f204815f4a,True,1.0,1.0,1.0,1.0,0.8083848384564765,1.0,1.0,1.0,0.0,0.8151202620176489
372,68188bae28595f7c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
373,84aa4100e3cc59c4,True,1.0,1.0,1.0,1.0,0.5826239369436151,1.0,1.0,1.0,1.0,0.8695699802948798
374,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
375,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376,63266bfd8e1f5f15,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
377,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,be9423a8f0e75d33,True,1.0,1.0,1.0,1.0,0.8739317863581342,1.0,1.0,1.0,0.0,0.8356036832369169
379,317f5b44a4615e30,True,1.0,1.0,1.0,1.0,0.9188311641132302,1.0,1.0,1.0,0.0,0.8496347387853844
380,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,ee545028f8a85e6f,True,1.0,1.0,1.0,1.0,0.6594328680866564,1.0,1.0,1.0,1.0,0.8935727712770801
382,6507522e38405857,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
383,bd09fe587b1a59e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,2ba3f7adca335912,True,1.0,1.0,1.0,1.0,0.8098564661235946,1.0,1.0,1.0,0.0,0.8155801456636234
385,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
386,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,f8fd766eb013577f,True,1.0,1.0,1.0,1.0,0.9124082816258582,1.0,1.0,1.0,0.0,0.8476275880080807
388,a9343b1abc5957ab,True,1.0,1.0,1.0,1.0,0.8103322774537252,1.0,1.0,1.0,0.0,0.8157288367042891
389,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
390,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
391,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.8992009191045021,1.0,1.0,1.0,,0.9640003282516079
392,206ccbdfb1e25bf2,True,1.0,1.0,1.0,1.0,0.8789091934575263,1.0,1.0,1.0,0.0,0.8371591229554769
393,6a3518e83ad751f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
396,fd9b227cec3d5c3f,True,1.0,1.0,1.0,1.0,0.8092408900639831,1.0,1.0,1.0,0.0,0.8153877781449947
397,f34af4dbbbd35a23,True,1.0,1.0,1.0,1.0,0.9345924984912779,1.0,1.0,1.0,1.0,0.9795601557785243
398,a4778444628f5c49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,bb73caa6692856bf,True,1.0,1.0,1.0,1.0,0.8587876307960183,1.0,1.0,1.0,0.0,0.8308711346237557
401,dbfc9f81daf956a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
402,29b49b3e2c0f5ec2,True,1.0,1.0,1.0,1.0,0.9580073441022919,1.0,1.0,1.0,0.0,0.8618772950319662
403,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.7258654948440263,1.0,1.0,1.0,,0.9020948195871522
404,6f7a20c618a9573e,True,1.0,1.0,1.0,1.0,0.8413196016377382,1.0,1.0,1.0,0.0,0.8254123755117933
405,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
406,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
408,291e2af79c2258d5,True,1.0,1.0,1.0,1.0,0.9708811986059828,1.0,1.0,1.0,0.0,0.8659003745643696
409,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
410,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,3e77b33549485e34,True,1.0,1.0,1.0,1.0,0.9413665973360165,1.0,1.0,1.0,1.0,0.9816770616675051
412,43162b00fe4550b8,True,1.0,1.0,1.0,1.0,0.9274799254719281,1.0,1.0,1.0,0.0,0.8523374767099776
413,95448c5ace9e5a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
415,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.8784541483454471,1.0,1.0,1.0,0.0,0.8370169213579522
416,0727a3cccad352d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
417,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,7b263d7980f55503,True,1.0,1.0,1.0,1.0,0.9675388988142644,1.0,1.0,1.0,1.0,0.9898559058794576
419,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,0.7502290665860348,1.0,1.0,1.0,0.0,0.796946583308136
420,e76485315c2c5028,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
421,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,ef90f66b5d465ebf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,1bd8492a6487562f,True,1.0,1.0,1.0,1.0,0.9580973812689386,1.0,1.0,1.0,0.0,0.8619054316465433
424,4a557f1bfe3b5645,True,1.0,1.0,1.0,1.0,0.9723436186608498,1.0,1.0,1.0,0.0,0.8663573808315156
425,93092fbeb57f5e9a,True,1.0,1.0,1.0,1.0,0.9481065045542867,1.0,1.0,1.0,,0.9814666087693881
426,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.7309509735879941,1.0,1.0,1.0,0.0,0.7909221792462482
427,07fb7a73409e53cf,True,1.0,1.0,1.0,1.0,0.9018823058414078,1.0,1.0,1.0,0.0,0.84433822057544
428,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
429,697882c22eb65ca7,True,1.0,1.0,1.0,1.0,0.5343058902758329,1.0,1.0,1.0,0.0,0.7294705907111978
430,8a5809217c605979,True,1.0,1.0,1.0,1.0,0.9607340854354243,1.0,1.0,1.0,1.0,0.98772940169857
431,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,0.9765779915001553,1.0,1.0,1.0,0.0,0.7426806223437985
432,fdfad1317cd75455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,e7cfffa4e8dd53a8,True,1.0,1.0,1.0,1.0,0.6332369214911417,1.0,1.0,1.0,0.0,0.7603865379659818
434,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
435,db1794b15b1a54b4,True,1.0,1.0,1.0,1.0,0.9246171266772154,1.0,1.0,1.0,1.0,0.8514428520866298
436,253c33ffe10a5aa7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
437,b5cc4dfa26465b62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
439,a0b67d1ac0c35d26,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
440,dbf083df3f5c55d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
441,548b6b9700f25610,True,1.0,1.0,1.0,1.0,0.8737915848271337,1.0,1.0,1.0,0.0,0.8355598702584792
442,8e8b2b62eff65719,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
443,c5ee24aa8f5059d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
444,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
445,b2cc98272c505ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
446,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.9152523001360682,1.0,1.0,1.0,0.0,0.8485163437925213
447,56886aeb0f685bea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
448,49d613966f25569b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
449,d75b5c57a3c45583,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,ec7ca545f4055a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
451,bbde51f27b4455c2,True,1.0,1.0,1.0,1.0,0.5573553682908537,1.0,1.0,1.0,1.0,0.8616735525908918
452,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,0eb2056214155957,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
454,b9e5b11ac3745f8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
455,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
456,3d2adf8b0bb65492,True,1.0,1.0,1.0,1.0,0.859513612831903,1.0,1.0,1.0,1.0,0.9560980040099697
457,33c848df67305ec1,True,1.0,1.0,1.0,1.0,0.7429374062672247,1.0,0.0,1.0,0.0,0.6696679394585077
458,35ceec8930305499,True,1.0,1.0,1.0,1.0,0.981079788479703,1.0,1.0,1.0,,0.9932427815998939
459,c5408aef4f3a538b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
460,ff32fea658445802,True,1.0,1.0,1.0,1.0,0.8998398102815576,1.0,1.0,1.0,1.0,0.9686999407129868
461,2c120899a8d05979,True,1.0,1.0,1.0,1.0,0.8637832586149992,1.0,1.0,1.0,0.0,0.8324322683171872
462,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.9089341806657968,1.0,1.0,1.0,1.0,0.9715419314580616
463,08ebfd6fbc145517,True,1.0,1.0,1.0,1.0,0.8992696841215913,1.0,1.0,1.0,0.0,0.8435217762879973
464,80d8679b8c215769,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
465,66fff80a93805b34,True,1.0,1.0,1.0,1.0,0.9404693560569188,1.0,1.0,1.0,,0.978739055734614
