,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
194,fb56a869a86a4e9ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8867647537446678,1.0,1.0,0.0,0.0,0.7146139855452087
195,265cbf9df314f7700,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9062260597333984,1.0,0.0,1.0,0.0,0.720695643666687
196,80d8583368d2573b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
197,7db61b66f69a92843,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5055607958536418,1.0,1.0,1.0,0.0,0.720487748704263
198,57226182464088f5d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
199,e1d71fd16cbfaade9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.111159542642608,1.0,1.0,1.0,1.0,0.7222373570758149
200,b55de67890f581798,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13520827107290723,1.0,1.0,1.0,1.0,0.7297525847102835
201,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
202,f743301660e4f13bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8219138931116998,1.0,1.0,1.0,1.0,0.9443480915974062
203,43d8801586cb39007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8126592490861635,1.0,0.0,1.0,0.0,0.691456015339426
204,b2abc819ebf45c11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
205,9ef1d618435d5e53,True,1.0,1.0,1.0,1.0,0.8078981230366997,1.0,1.0,1.0,0.0,,,,,,,,,,0.8149681634489687
206,a17ae323ec016c413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2607892852673358,1.0,0.0,1.0,1.0,0.6439966516460425
207,c69cdc989b0472928,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
208,4a53fe73af8c37bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7300650403236996,1.0,0.0,1.0,0.0,0.6656453251011561
209,fa3650efa1fa9cb64,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8909149034335722,1.0,1.0,1.0,1.0,0.9659109073229912
210,bd51b4ed9e85eff41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7895205550936303,1.0,1.0,1.0,1.0,0.9342251734667595
211,e0a8201279694e092,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
212,2614f6ffeaef993a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8988421574436983,1.0,0.0,1.0,1.0,0.8433881742011557
213,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
214,6d9ac6e09b2090952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8670976075833992,1.0,1.0,1.0,0.0,0.8334680023698122
215,6952b70f303046472,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
216,11b6577b5cc201594,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
217,8f0ed4cbd9cfb8ff3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
218,978616965b8fd4cd6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8550295062533438,1.0,0.0,1.0,0.0,0.7046967207041699
219,2806ce33b59f03ee9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8911541468337196,1.0,0.0,1.0,0.0,0.7159856708855374
220,98908f760ae1f8648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6467898243951333,1.0,1.0,1.0,0.0,0.7646218201234791
221,928a526fdbbdedce9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
222,8821c536a27933ed5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
223,9faeca442f57af75b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
224,19b9962d1050c08e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8363450613656339,1.0,1.0,1.0,1.0,0.9488578316767606
225,84e277e20e4dfaf5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6352059081689397,1.0,0.0,1.0,0.0,0.6360018463027937
226,6e7525ff98599366a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7302325812570202,1.0,0.0,1.0,0.0,0.6656976816428188
227,610932681c4760e82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6397648300478067,1.0,0.0,1.0,1.0,0.7624265093899396
228,098638022c2e17fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34778886691612226,1.0,0.0,1.0,0.0,0.5461840209112883
229,3110b909a8ee018b8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
230,c7eba674ea24ca81f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
231,f7e01b97b6868da57,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
232,7d44659c706a23779,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
233,2d812dd423748572d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8725945617529607,1.0,0.0,1.0,1.0,0.8351858005478002
234,339edff793767887e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4919133175506645,1.0,0.0,1.0,0.0,0.5912229117345826
235,81dcc1a7db52cf064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04259959006756348,1.0,0.0,1.0,0.0,0.45081237189611356
236,3f94a9e099ddf73f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49882111789020084,1.0,0.0,1.0,0.0,0.5933815993406878
237,b58b6d88823cf8754,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
238,b12d970eb84c1530f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
239,84073ac4c8f117f43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9339379668396613,1.0,0.0,1.0,0.0,0.7293556146373942
240,a64fb9390dd8520e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
241,1cba72845abd54b1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9076138865524207,1.0,1.0,1.0,0.0,0.8461293395476315
242,2aa8f5678f71648b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9459084168010085,1.0,1.0,1.0,0.0,0.8580963802503152
243,590744a9d3d5652dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.932014653108203,1.0,1.0,1.0,1.0,0.9787545790963135
244,588f47bdc35784c16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6970206895364012,1.0,0.0,1.0,1.0,0.7803189654801254
245,de0ea29426ca0c381,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2934909672325342,1.0,0.0,1.0,1.0,0.654215927260167
246,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
247,082ea12d7b2355cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
248,f594bad990074c0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
249,8caf8f0fb08aa9aa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33661460130949356,1.0,1.0,1.0,1.0,0.7926920629092167
250,1a8fcc346a063b55c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
251,3d460fd77ec7fcd59,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17767803213774674,1.0,0.0,1.0,1.0,0.6180243850430458
252,8c29c71f168e21bbd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
253,2515a4049787b61ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
254,67ceda29f620bb598,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
255,06c6fd20a526803c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
256,e6d32880a78e81ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1592715060837862,1.0,0.0,1.0,1.0,0.6122723456511832
257,5154115e543f3aa9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5005168032970144,1.0,1.0,1.0,1.0,0.843911501030317
258,79ba4023648130a0c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
259,b479708037b5c5d7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30846222361952885,1.0,0.0,1.0,1.0,0.6588944448811027
260,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.316206063767028,1.0,0.0,1.0,1.0,0.6613143949271962
261,2df66cb5d7a252afe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
262,36419e8c59275f61,True,1.0,1.0,1.0,1.0,0.8332226489203045,1.0,1.0,1.0,0.0,,,,,,,,,,0.8228820777875951
263,dd16377ecfa45fe0,True,1.0,1.0,1.0,1.0,0.9771603554215701,1.0,1.0,1.0,0.0,,,,,,,,,,0.8678626110692407
264,bc8f20a64d1f52826,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13439868175562755,1.0,1.0,1.0,0.0,0.6044995880486337
265,56acd80cef7047ce3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
266,16f88a7f9c92243cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
267,34112583ba024c56e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
268,9451e8ef901cc6db5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4043823915180911,1.0,1.0,1.0,0.0,0.6888694973494034
269,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
270,4e6440872891a9f19,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
271,925c86df127c5e5b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
272,fedd8a6a80f03da33,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
273,e9a805fef6295d90c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
274,88d72263f1af2d277,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
275,ba8e76ba50850dffe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9342681392608995,1.0,1.0,1.0,0.0,0.8544587935190311
276,7b6d8fa488a09b8d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8614488779445122,1.0,1.0,1.0,0.0,0.83170277435766
277,fac0a5c373900e63b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2768715947882354,1.0,1.0,1.0,0.0,0.6490223733713236
278,b6f613e0c148d3e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3599289647884274,1.0,1.0,1.0,0.0,0.6749778014963835
279,84b2700de34b073da,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
280,17f2adbc3fb3e02c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7440526172699827,1.0,1.0,1.0,0.0,0.7950164428968696
281,f6807a15ef236a60e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
282,891736e00076f8901,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4473167454788753,1.0,1.0,1.0,0.0,0.7022864829621485
283,b94470389611028aa,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
284,6546d47d2e83caab2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
285,1aa011bf1da1bf1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
286,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.7154024581854832,1.0,1.0,1.0,1.0,,,,,,,,,,0.9110632681829636
287,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.2344741874256926,1.0,1.0,1.0,0.0,,,,,,,,,,0.6357731835705289
288,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.6864898813336713,1.0,1.0,1.0,1.0,,,,,,,,,,0.9020280879167722
289,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.48754701220410346,1.0,1.0,1.0,0.0,,,,,,,,,,0.7148584413137824
290,0fde069313a35062,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
291,c9ca538cb3235e43,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
292,bd2b1a4530a1538b,True,1.0,1.0,1.0,1.0,0.5918746798046548,1.0,1.0,1.0,1.0,,,,,,,,,,0.8724608374389546
293,fa8c164985255698,True,1.0,1.0,1.0,1.0,0.5809678810839065,1.0,1.0,1.0,1.0,,,,,,,,,,0.8690524628387208
294,3fa4f9afc8577cdb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3319338721338358,1.0,0.0,1.0,0.0,0.5412293350418237
295,20d619058c9ec6829,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
296,ee0214c25403e4214,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5192108080209804,1.0,0.0,1.0,0.0,0.5997533775065564
297,8ff1eaec9e4ad790c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
298,3504f8f8ec86e462f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45812454844606826,1.0,0.0,1.0,0.0,0.5806639213893963
299,52273aa3c8bd19695,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
300,dab0fa452a04c5188,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8421373619382525,1.0,1.0,1.0,0.0,0.8256679256057039
301,8ae96b22321e730ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
302,81a0fd8a5f248a253,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.617701647614266,1.0,1.0,1.0,0.0,0.7555317648794582
303,fe6eb7191dafdb638,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
304,3accc2d050327016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8388633953946661,1.0,1.0,1.0,0.0,0.8246448110608331
305,22264d7c1336430c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8538212697613384,1.0,1.0,1.0,0.0,0.8293191468004182
306,5f53c45bd71589e3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
307,bb539282bfa7303c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
308,08dd93ec00ee02183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9072375084012679,1.0,1.0,1.0,0.0,0.8460117213753962
309,579b0b533f44a8dd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7180745692161931,1.0,0.0,1.0,0.0,0.6618983028800604
310,9453a01b26e5f5079,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
311,a018170a118dc39bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3202889773538962,1.0,0.0,1.0,0.0,0.5375903054230926
312,96539cf10e3cf92af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7185947532251471,1.0,1.0,1.0,0.0,0.7870608603828585
313,d253a5d864e95f8d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8283928245951859,1.0,0.0,1.0,0.0,0.6963727576859956
314,9bbec38bd775ea622,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5861693821992039,1.0,0.0,1.0,0.0,0.6206779319372512
315,db59121d7d601b04b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8522387944327885,1.0,1.0,1.0,0.0,0.8288246232602464
316,2b5b15e806903df0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
317,cc4c628ad79f6395d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7476198139900379,1.0,0.0,1.0,0.0,0.6711311918718869
318,7897a78a2a7b1d695,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
319,117c9da6253882bd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9297851286316813,1.0,0.0,1.0,0.0,0.7280578526974004
320,983f5e64888cf8b80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09275577657054568,1.0,0.0,1.0,1.0,0.5914861801782956
321,e2d605dbd1207f15f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3097742290986119,1.0,0.0,1.0,0.0,0.5343044465933162
322,1048c5ca4a09af32d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
323,bf39b618ccc33f36a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5228492349497867,1.0,0.0,1.0,0.0,0.6008903859218083
324,e6c702d5c053c4516,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6481294887222977,1.0,0.0,1.0,0.0,0.640040465225718
325,1ea06c577a84beafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7389431275925887,1.0,1.0,1.0,0.0,0.793419727372684
326,ebc9bb73d92a43a32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8234790768516362,1.0,1.0,1.0,0.0,0.8198372115161363
327,0e79638f76319d5dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9069376301355347,1.0,1.0,1.0,0.0,0.8459180094173546
328,96cf7424a206ab31f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5996086307641973,1.0,1.0,1.0,0.0,0.7498776971138117
329,781d4b5658394c5ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
330,8d9bc38e815347396,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4030413114520151,1.0,0.0,1.0,1.0,0.6884504098287547
331,91c1ae75902e09e0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
332,59e6ebcbd44500064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7282242465738535,1.0,0.0,1.0,1.0,0.7900700770543292
333,5fb47f166e5559387,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7873347653699989,1.0,0.0,1.0,0.0,0.6835421141781246
334,bda9a328490cd8105,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7074807458241785,1.0,1.0,1.0,0.0,0.7835877330700558
335,a97b99ff7fc06eb65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.995033469674059,1.0,1.0,1.0,0.0,0.8734479592731434
336,93665513823171463,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
337,6697b38b1d73777b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5661116419506326,1.0,1.0,1.0,0.0,0.7394098881095726
338,b22e723d346176e1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16954854587650023,1.0,0.0,1.0,0.0,0.49048392058640633
339,ba8bf5b95601df543,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9527472342384274,1.0,1.0,1.0,1.0,0.9852335106995086
340,19076eddbca015da6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
341,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8374450895452337,1.0,0.0,1.0,0.0,0.6992015904828855
342,d27053118101aa310,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
343,16a87b4b1ab4b9fa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9993917464312276,1.0,0.0,1.0,1.0,0.8748099207597586
344,d394c98f566e20aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
345,362f2d9e119bf7981,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4294640893755326,1.0,1.0,1.0,1.0,0.8217075279298539
346,31944303cafb772a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6928938047370024,1.0,1.0,1.0,0.0,0.7790293139803133
347,556d1d92f66a8344d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
348,7c5d86ba5e0d7e2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4673327409158855,1.0,1.0,1.0,1.0,0.8335414815362142
349,8d00654f6a07c6c75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9517569375523265,1.0,1.0,1.0,0.0,0.859924042985102
350,1f200aef5aa80a98d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5389008665389428,1.0,1.0,0.0,0.0,0.6059065207934196
351,f0fac8077bc98ead2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7252424066128945,1.0,0.0,1.0,0.0,0.6641382520665295
352,1e733017715140218,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
353,004a5a808615d791d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8355103751341307,1.0,0.0,1.0,0.0,0.6985969922294158
354,e33920fdd8fdbaaae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6820696297802262,1.0,0.0,1.0,0.0,0.6506467593063208
355,04ea6a683ebec3208,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8264279280079057,1.0,0.0,1.0,0.0,0.6957587275024706
356,3410786351a3e24b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7166836579682822,1.0,0.0,1.0,0.0,0.6614636431150882
357,d02247bc43841f48b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.226701424378507,1.0,0.0,1.0,0.0,0.5083441951182834
358,82e64850661b77497,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6549025614028906,1.0,1.0,1.0,0.0,0.7671570504384033
359,a9c1cde64b777a9e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
360,6c643cf3c76195c44,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8671890389429259,1.0,1.0,1.0,0.0,0.8334965746696643
361,37eb625a0529e1cfa,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
362,165e39945068ad586,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,df49c73fde01293e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8704117802804789,1.0,1.0,1.0,0.0,0.8345036813376496
364,068049348ed36eb6a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8283713362923314,1.0,0.0,1.0,0.0,0.6963660425913536
365,7206aa9198632886d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22790001530440077,1.0,0.0,1.0,0.0,0.5087187547826253
366,787aeff562a4b851a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.684560164384095,1.0,0.0,1.0,0.0,0.6514250513700297
367,f705ea7622e27d209,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5025403389373587,0.0,0.0,1.0,0.0,0.0
368,b50c1c40b51d7211f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6315157774954007,1.0,0.0,1.0,0.0,0.6348486804673127
369,32dda48eecd064f26,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.759614331591798,1.0,0.0,1.0,0.0,0.6748794786224369
370,e8b8ef9bb7f4bdccb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6155191574910591,1.0,0.0,1.0,0.0,0.629849736715956
371,c35e331384b550d78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.995033469674059,1.0,1.0,1.0,0.0,0.8734479592731434
372,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7052093591232579,1.0,1.0,1.0,0.0,0.782877924726018
373,cd00bd6a4daf5fce4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3915418771466987,1.0,0.0,1.0,0.0,0.5598568366083434
374,ca521b286f7fb606e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5863679120723617,1.0,1.0,0.0,0.0,0.620739972522613
375,39a33f6262e8b8c0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
376,e19b34f93116cdb17,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377,1ad6a12ee1c381847,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6319244351044933,1.0,0.0,1.0,1.0,0.7599763859701542
378,406c46b5527457915,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
379,462336a687ff62978,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
380,506d9cb85442a6577,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3202752954394372,1.0,0.0,1.0,0.0,0.5375860298248241
381,3d20ef43bc694566a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
382,9818610284ab89cea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5894981420486932,1.0,0.0,1.0,0.0,0.6217181693902166
383,118825fc5cd99a244,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3394197907630181,1.0,0.0,1.0,0.0,0.5435686846134431
384,f5a7ab053fe5143f8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
385,a3b3172d137c4851c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5130175085545203,1.0,1.0,0.0,0.0,0.5978179714232876
386,204d7543af9e55675,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4814603222295505,1.0,1.0,1.0,1.0,0.8379563506967345
