,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
188,60bf68aa5fc67729a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17383836988963788,1.0,1.0,1.0,0.0,0.6168244905905118
189,fe96f199e96744aa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
190,3efd4f33e21321aca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.87112120530041,1.0,1.0,1.0,0.0,0.8347253766563781
191,4f21dca90878d8a58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7356576511633539,1.0,1.0,0.0,0.0,0.6673930159885482
192,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
193,e1d71fd16cbfaade9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.111159542642608,1.0,1.0,1.0,1.0,0.7222373570758149
194,57226182464088f5d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
195,f743301660e4f13bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6432636055416344,1.0,1.0,1.0,0.0,0.7635198767317608
196,b55de67890f581798,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13520827107290723,1.0,1.0,1.0,1.0,0.7297525847102835
197,265cbf9df314f7700,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.660307302167058,1.0,1.0,1.0,1.0,0.8938460319272057
198,7db61b66f69a92843,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09833341291328551,1.0,1.0,1.0,0.0,0.5932291915354018
199,fb56a869a86a4e9ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8054216304001116,1.0,1.0,0.0,0.0,0.6891942595000349
200,89ffb6efe20df9ccf,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
201,f38cc020e1b05accc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
202,43d8801586cb39007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6324290778164025,1.0,1.0,1.0,1.0,0.8851340868176257
203,80d8583368d2573b4,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
204,9ef1d618435d5e53,True,1.0,1.0,1.0,1.0,0.5817066208096472,1.0,1.0,1.0,1.0,,,,,,,,,,0.8692833190030147
205,b2abc819ebf45c11,True,1.0,1.0,1.0,1.0,0.7694001597248075,1.0,1.0,1.0,1.0,,,,,,,,,,0.9279375499140023
206,de0ea29426ca0c381,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6168333978947792,1.0,0.0,1.0,1.0,0.7552604368421185
207,e0a8201279694e092,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
208,978616965b8fd4cd6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.712155501282945,1.0,0.0,1.0,1.0,0.7850485941509203
209,2614f6ffeaef993a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8014956397315697,1.0,0.0,1.0,1.0,0.8129673874161155
210,f7e01b97b6868da57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8094270736320127,1.0,0.0,1.0,1.0,0.815445960510004
211,098638022c2e17fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6931980484409832,1.0,0.0,1.0,1.0,0.7791243901378073
212,6e7525ff98599366a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7208568092850968,1.0,0.0,1.0,1.0,0.7877677529015927
213,610932681c4760e82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6397648300478067,1.0,0.0,1.0,1.0,0.7624265093899396
214,3f94a9e099ddf73f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9565443248058504,1.0,0.0,1.0,0.0,0.7364201015018282
215,fa3650efa1fa9cb64,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7418234246359925,1.0,1.0,1.0,1.0,0.9193198201987476
216,bd51b4ed9e85eff41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7841636291502249,1.0,1.0,1.0,1.0,0.9325511341094452
217,8f0ed4cbd9cfb8ff3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
218,339edff793767887e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
219,6952b70f303046472,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
220,9faeca442f57af75b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6998267222087488,1.0,0.0,1.0,0.0,0.656195850690234
221,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8370208727451797,1.0,0.0,1.0,1.0,0.8240690227328686
222,19b9962d1050c08e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7573246009160228,1.0,1.0,1.0,0.0,0.7991639377862572
223,a17ae323ec016c413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6251495126831114,1.0,0.0,1.0,1.0,0.7578592227134723
224,588f47bdc35784c16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6363528630284894,1.0,0.0,1.0,1.0,0.7613602696964029
225,11b6577b5cc201594,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
226,590744a9d3d5652dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7638403498393931,1.0,1.0,1.0,0.0,0.8012001093248103
227,81dcc1a7db52cf064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7076564731946501,1.0,0.0,1.0,1.0,0.7836426478733282
228,2806ce33b59f03ee9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6397016345556612,1.0,0.0,1.0,0.0,0.6374067607986441
229,b12d970eb84c1530f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8301093483846108,1.0,0.0,1.0,0.0,0.6969091713701909
230,928a526fdbbdedce9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
231,7d44659c706a23779,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
232,3110b909a8ee018b8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
233,c7eba674ea24ca81f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7267486866900839,1.0,0.0,0.0,0.0,0.5396089645906512
234,98908f760ae1f8648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8195901164729916,1.0,0.0,1.0,0.0,0.6936219113978099
235,84e277e20e4dfaf5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.610957417677914,1.0,0.0,1.0,1.0,0.7534241930243482
236,c69cdc989b0472928,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5640292037727556,1.0,0.0,1.0,0.0,0.6137591261789861
237,b58b6d88823cf8754,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
238,2d812dd423748572d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.74925251561415,1.0,0.0,1.0,1.0,0.7966414111294219
239,84073ac4c8f117f43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6562651130723182,1.0,0.0,1.0,1.0,0.7675828478350994
240,8821c536a27933ed5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
241,1cba72845abd54b1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
242,4a53fe73af8c37bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5956925184432103,1.0,0.0,1.0,0.0,0.6236539120135032
243,2aa8f5678f71648b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
244,6d9ac6e09b2090952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.783287362201307,1.0,1.0,1.0,0.0,0.8072773006879084
245,a64fb9390dd8520e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
246,082ea12d7b2355cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
247,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
248,e6d32880a78e81ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6499490823899322,1.0,0.0,1.0,1.0,0.7656090882468538
249,5154115e543f3aa9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.627196204634624,1.0,1.0,1.0,1.0,0.88349881394832
250,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6265683084310244,1.0,0.0,1.0,1.0,0.7583025963846951
251,b479708037b5c5d7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5306291835950159,1.0,1.0,1.0,1.0,0.8533216198734425
252,2df66cb5d7a252afe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
253,8c29c71f168e21bbd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
254,3d460fd77ec7fcd59,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5502558074487017,1.0,1.0,1.0,1.0,0.8594549398277193
255,79ba4023648130a0c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
256,8caf8f0fb08aa9aa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6476795507430354,1.0,1.0,1.0,1.0,0.8898998596071985
257,67ceda29f620bb598,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
258,1a8fcc346a063b55c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
259,f594bad990074c0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6798827285535469,1.0,0.0,1.0,1.0,0.7749633526729834
260,2515a4049787b61ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6804148268439608,1.0,0.0,1.0,1.0,0.7751296333887377
261,06c6fd20a526803c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
262,36419e8c59275f61,True,1.0,1.0,1.0,1.0,0.817870898573122,1.0,1.0,1.0,0.0,,,,,,,,,,0.8180846558041006
263,dd16377ecfa45fe0,True,1.0,1.0,1.0,1.0,0.9827728773258068,1.0,1.0,1.0,0.0,,,,,,,,,,0.8696165241643146
264,e9a805fef6295d90c,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
265,fedd8a6a80f03da33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6692731273391074,1.0,1.0,1.0,0.0,0.7716478522934711
266,56acd80cef7047ce3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
267,88d72263f1af2d277,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
268,ba8e76ba50850dffe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6650494475080146,1.0,1.0,1.0,0.0,0.7703279523462545
269,84b2700de34b073da,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
270,bc8f20a64d1f52826,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9219074380021521,1.0,1.0,1.0,0.0,0.8505960743756725
271,fac0a5c373900e63b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8350216084914507,1.0,1.0,1.0,0.0,0.8234442526535783
272,9451e8ef901cc6db5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.561228560337059,1.0,1.0,1.0,1.0,0.862883925105331
273,16f88a7f9c92243cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
274,891736e00076f8901,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5249849925167305,1.0,1.0,1.0,0.0,0.7265578101614782
275,34112583ba024c56e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
276,b94470389611028aa,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
277,b6f613e0c148d3e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5572406289381318,1.0,1.0,1.0,1.0,0.8616376965431662
278,f6807a15ef236a60e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
279,7b6d8fa488a09b8d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.576906756664971,1.0,1.0,0.0,0.0,0.6177833614578034
280,4e6440872891a9f19,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
281,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
282,1aa011bf1da1bf1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6366502755731291,1.0,1.0,1.0,0.0,0.7614532111166028
283,17f2adbc3fb3e02c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.50715503998907,1.0,1.0,1.0,0.0,0.7209859499965844
284,6546d47d2e83caab2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
285,925c86df127c5e5b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.491366198161577,1.0,1.0,1.0,0.0,0.7160519369254928
286,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.6696650395116993,1.0,1.0,1.0,0.0,,,,,,,,,,0.771770324847406
287,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.6026523940844946,1.0,1.0,1.0,0.0,,,,,,,,,,0.7508288731514046
288,fa8c164985255698,True,1.0,1.0,1.0,1.0,0.48961475402503496,1.0,1.0,1.0,1.0,,,,,,,,,,0.8405046106328234
289,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.7022401101754865,1.0,1.0,1.0,0.0,,,,,,,,,,0.7819500344298396
290,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.3128827052981429,1.0,1.0,1.0,0.0,,,,,,,,,,0.6602758454056696
291,bd2b1a4530a1538b,True,1.0,1.0,1.0,1.0,0.5069744393309983,1.0,1.0,1.0,1.0,,,,,,,,,,0.8459295122909369
292,c9ca538cb3235e43,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
293,0fde069313a35062,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
294,406c46b5527457915,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
295,204d7543af9e55675,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5624440913792195,1.0,1.0,1.0,0.0,0.7382637785560061
296,556d1d92f66a8344d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8566857798572602,1.0,0.0,1.0,0.0,0.7052143062053938
297,462336a687ff62978,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.667131769219369,1.0,0.0,1.0,1.0,0.7709786778810528
298,b50c1c40b51d7211f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6459618600637358,1.0,0.0,1.0,0.0,0.6393630812699174
299,004a5a808615d791d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8287273431555936,1.0,0.0,1.0,1.0,0.8214772947361231
300,1048c5ca4a09af32d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8153106323804936,1.0,0.0,1.0,1.0,0.8172845726189042
301,93665513823171463,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
302,04ea6a683ebec3208,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.634014223827257,1.0,0.0,1.0,0.0,0.6356294449460178
303,d394c98f566e20aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.748932845151811,1.0,0.0,1.0,1.0,0.796541514109941
304,ee0214c25403e4214,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26503710830414623,1.0,0.0,1.0,0.0,0.5203240963450457
305,d02247bc43841f48b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49799577986581256,1.0,0.0,1.0,0.0,0.5931236812080665
306,dfe73ad8f70781d46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8303683016738532,1.0,0.0,1.0,1.0,0.8219900942730791
307,08dd93ec00ee02183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6734159485193495,1.0,1.0,1.0,0.0,0.7729424839122967
308,068049348ed36eb6a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8200918019910125,1.0,0.0,1.0,0.0,0.6937786881221915
309,20d619058c9ec6829,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7275565710093167,1.0,0.0,1.0,1.0,0.7898614284404115
310,df49c73fde01293e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6388354060680727,1.0,1.0,1.0,0.0,0.7621360643962727
311,d27053118101aa310,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6693554697514573,1.0,0.0,1.0,0.0,0.6466735842973304
312,e6c702d5c053c4516,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6360157354583545,1.0,0.0,1.0,1.0,0.7612549173307358
313,8ff1eaec9e4ad790c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.674436562410842,1.0,1.0,1.0,1.0,0.8982614257533881
314,362f2d9e119bf7981,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
315,e19b34f93116cdb17,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8514009327994971,1.0,1.0,1.0,1.0,0.9535627914998428
316,96539cf10e3cf92af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7967334794841413,1.0,1.0,1.0,0.0,0.8114792123387942
317,3b13a581a5a50dcdd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7042635766824262,1.0,0.0,1.0,0.0,0.6575823677132582
318,82e64850661b77497,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7584693342568192,1.0,1.0,1.0,0.0,0.7995216669552561
319,7897a78a2a7b1d695,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6910740160660884,1.0,1.0,1.0,0.0,0.7784606300206527
320,db59121d7d601b04b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.823112821933498,1.0,1.0,1.0,0.0,0.8197227568542181
321,2b5b15e806903df0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7601909346115114,1.0,1.0,1.0,0.0,0.8000596670660973
322,a9c1cde64b777a9e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6748227678024599,1.0,0.0,1.0,1.0,0.7733821149382687
323,bf39b618ccc33f36a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6940499570084615,1.0,0.0,1.0,0.0,0.6543906115651442
324,781d4b5658394c5ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7925688663814721,1.0,0.0,1.0,0.0,0.68517777074421
325,a97b99ff7fc06eb65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9367421423786251,1.0,1.0,1.0,0.0,0.8552319194933203
326,39a33f6262e8b8c0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9366029886192535,1.0,1.0,1.0,0.0,0.8551884339435167
327,32dda48eecd064f26,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5230584830865525,1.0,0.0,1.0,1.0,0.7259557759645476
328,2e6e31a67e672d4a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3050879938396169,1.0,0.0,1.0,0.0,0.5328399980748803
329,31944303cafb772a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7094736141868141,1.0,1.0,1.0,0.0,0.7842105044333794
330,579b0b533f44a8dd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6983221512544042,1.0,0.0,1.0,0.0,0.6557256722670013
331,f705ea7622e27d209,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8643758924657995,0.0,0.0,1.0,0.0,0.0
332,e8b8ef9bb7f4bdccb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6548560499368049,1.0,0.0,1.0,0.0,0.6421425156052516
333,9bbec38bd775ea622,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6583869989014541,1.0,0.0,1.0,0.0,0.6432459371567044
334,e2d605dbd1207f15f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.652716047598334,1.0,0.0,1.0,0.0,0.6414737648744794
335,117c9da6253882bd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9117452443229239,1.0,1.0,1.0,0.0,0.8474203888509138
336,118825fc5cd99a244,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.31569630079624716,1.0,0.0,1.0,0.0,0.5361550939988272
337,6c643cf3c76195c44,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8645573033938744,1.0,1.0,1.0,1.0,0.9576741573105858
338,81a0fd8a5f248a253,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.716622264534987,1.0,1.0,1.0,0.0,0.7864444576671834
339,6023b53fce21949e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8479349663406711,1.0,0.0,1.0,1.0,0.8274796769814597
340,cc4c628ad79f6395d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5214957156804839,1.0,0.0,1.0,1.0,0.7254674111501512
341,9818610284ab89cea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6014620974795388,1.0,0.0,1.0,0.0,0.6254569054623559
342,d253a5d864e95f8d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8201135783063683,1.0,0.0,1.0,0.0,0.6937854932207401
343,493a69b930b600eb5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
344,37eb625a0529e1cfa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6910740160660884,1.0,1.0,1.0,0.0,0.7784606300206527
345,bda9a328490cd8105,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7815625037096996,1.0,1.0,1.0,0.0,0.8067382824092811
346,5fb47f166e5559387,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6298475707764359,1.0,0.0,1.0,0.0,0.6343273658676363
347,16a87b4b1ab4b9fa6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8663232442824087,1.0,0.0,1.0,0.0,0.7082260138382528
348,3410786351a3e24b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6883564272397094,1.0,0.0,1.0,1.0,0.7776113835124092
349,96cf7424a206ab31f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6612913660287337,1.0,1.0,1.0,0.0,0.7691535518839793
350,3accc2d050327016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8342487000065986,1.0,1.0,1.0,0.0,0.8232027187520621
351,52273aa3c8bd19695,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5723798440369617,1.0,1.0,0.0,0.0,0.6163687012615505
352,1ad6a12ee1c381847,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6815373608367178,1.0,0.0,1.0,1.0,0.7754804252614743
353,5f53c45bd71589e3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7529309403456073,1.0,0.0,1.0,1.0,0.7977909188580022
354,ba8bf5b95601df543,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8506037337330918,1.0,1.0,1.0,1.0,0.9533136667915911
355,a018170a118dc39bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38461863460667056,1.0,0.0,1.0,1.0,0.6826933233145845
356,c35e331384b550d78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9367421423786251,1.0,1.0,1.0,0.0,0.8552319194933203
357,ca521b286f7fb606e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7680656755029724,1.0,1.0,1.0,0.0,0.8025205235946788
358,89b122a0c34e4ff5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41215336916082035,1.0,0.0,1.0,0.0,0.5662979278627563
359,22264d7c1336430c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7478684435835803,1.0,1.0,1.0,0.0,0.7962088886198688
360,8d00654f6a07c6c75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7428958166299251,1.0,1.0,1.0,1.0,0.9196549426968517
361,9453a01b26e5f5079,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.676161401987839,1.0,1.0,1.0,1.0,0.8988004381211997
362,8d9bc38e815347396,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5303255955427383,1.0,0.0,1.0,0.0,0.6032267486071057
363,ea91b41c76a3a54d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7611735894997471,1.0,0.0,1.0,1.0,0.800366746718671
364,91c1ae75902e09e0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
365,9463bb4964cd37676,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9031940877302335,1.0,1.0,1.0,1.0,0.9697481524156979
366,b24ef110ccf50ea20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6486596083347489,1.0,1.0,1.0,1.0,0.890206127604609
367,19076eddbca015da6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7601909346115114,1.0,1.0,1.0,0.0,0.8000596670660973
368,1f200aef5aa80a98d,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7479306769259493,0.0,1.0,1.0,0.0,0.0
369,bb539282bfa7303c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.844879795273807,1.0,0.0,1.0,0.0,0.7015249360230646
370,506d9cb85442a6577,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3896688991863237,1.0,0.0,1.0,1.0,0.6842715309957261
371,59e6ebcbd44500064,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6830365192652167,1.0,0.0,1.0,1.0,0.7759489122703802
372,f5a7ab053fe5143f8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
373,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9812132814645175,1.0,1.0,1.0,1.0,0.9941291504576617
374,3fa4f9afc8577cdb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3319338721338358,1.0,0.0,1.0,0.0,0.5412293350418237
375,983f5e64888cf8b80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8646322027413202,1.0,0.0,1.0,0.0,0.7076975633566626
376,a3b3172d137c4851c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5913494817014764,1.0,1.0,1.0,0.0,0.7472967130317114
